sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
8916,0,25,0.5947102933324834,0.9677995680896333,0.7448979591836735,0.10204082,0.8979592,0.7916667,0.24489796,0.20612249,48
8953,1,25,0.8926726645363339,0.9585063232633936,0.8979591836734694,0.5408163,0.4591837,0.053571403,0.2857143,0.89082366,56
9089,1,25,0.7632525560009243,0.9787662663659763,0.7857142857142857,0.13265306,0.86734694,0.1875,0.08163265,0.77194184,16
9141,1,25,0.8291738718134657,0.9389842934440469,0.8673469387755102,0.091836736,0.90816325,0.0,0.045918368,0.9507147,9
9159,0,25,0.8340396369402896,0.9096733578241918,0.8061224489795918,0.56122446,0.43877554,0.41489363,0.47959185,0.5871658,94
9292,1,25,0.7778896955111604,0.9349249735036537,0.7653061224489796,0.3265306,0.6734694,0.21951222,0.20918368,0.7722353,41
9370,0,25,0.8827658201117229,0.9717664496489732,0.8673469387755102,0.3265306,0.6734694,0.372549,0.26020408,0.61528885,51
9440,0,25,0.577658599558527,0.9080142482608038,0.6632653061224489,0.39795917,0.6020408,0.0487805,0.20918368,0.90165377,41
9444,0,25,0.7837627202384273,0.9105818039828192,0.7959183673469388,0.25510204,0.74489796,0.537037,0.2755102,0.47912288,54
9449,0,25,0.36824422857780365,0.961085035341743,0.5714285714285714,0.091836736,0.90816325,0.65384614,0.13265306,0.4111979,26
9502,1,25,0.8613695224282606,0.9434579923339894,0.8877551020408163,0.15306123,0.8469388,0.0,0.07653061,0.8646826,15
9564,0,25,0.6994684793089434,0.9609957844910709,0.7959183673469388,0.10204082,0.8979592,0.41176468,0.0867347,0.5525907,17
9616,0,25,0.8732574169847557,0.913230641729554,0.8469387755102041,0.12244898,0.877551,0.6923077,0.19897959,0.33775395,39
9725,0,25,0.612528588163106,0.9549809146618429,0.7346938775510204,0.13265306,0.86734694,0.2352941,0.0867347,0.71226925,17
9783,0,25,0.5297771119380982,0.8387524006088183,0.6632653061224489,0.091836736,0.90816325,0.5909091,0.1122449,0.38425893,22
9887,0,25,0.8241375738112504,0.8644279578289731,0.8061224489795918,0.25510204,0.74489796,0.59016395,0.3112245,0.43611798,61
9938,1,25,0.9365633641195643,0.9815266676760512,0.9285714285714286,0.46938777,0.53061223,0.1785714,0.2857143,0.76256293,56
9950,1,25,0.43174142753548117,0.9187817258883249,0.5714285714285714,0.39795917,0.6020408,0.43478262,0.35204083,0.5635019,69
10039,1,25,0.6395620333256301,0.9240602761995075,0.7653061224489796,0.5816327,0.41836733,0.25,0.3877551,0.7045007,76
10050,1,25,0.5520483867111858,0.970756002518149,0.5918367346938775,0.20408164,0.79591835,0.0,0.10204082,0.99418545,20
10077,1,25,-0.20848679963980907,0.9254197579070675,0.32653061224489793,0.10204082,0.8979592,0.16666669,0.06122449,0.7803205,12
10105,1,25,0.6735172007108193,0.9239837754703599,0.7551020408163265,0.10204082,0.8979592,0.0,0.05102041,0.9892631,10
10118,1,25,0.553433368661795,0.8878515248348461,0.673469387755102,0.37755102,0.622449,0.15909094,0.2244898,0.8547569,44
10222,0,25,0.5523990150531122,0.8519009634310577,0.6836734693877551,0.08163265,0.9183673,0.38461536,0.06632653,0.6335177,13
10282,1,25,0.8174660727235057,0.9550653842169433,0.8469387755102041,0.39795917,0.6020408,0.36065573,0.3112245,0.64618844,61
10302,0,25,0.4011204169289739,0.9509375323733554,0.5306122448979592,0.36734694,0.63265306,0.16279072,0.21938775,0.78433836,43
10321,1,25,0.8617360884220928,0.9515049127812,0.8877551020408163,0.41836736,0.5816326,0.023809552,0.21428572,0.9355002,42
10466,0,25,0.7935930639338906,0.6415478647530859,0.7959183673469388,0.13265306,0.86734694,0.5185185,0.1377551,0.44488335,27
10597,1,25,0.7079712166006582,0.8737275777159751,0.7755102040816326,0.47959185,0.52040815,0.0,0.23979592,0.99621075,47
10635,1,25,0.8439719816079497,0.9454055733968715,0.7959183673469388,0.14285715,0.85714287,0.0,0.071428575,0.93313974,14
10752,1,25,0.8884236865382623,0.903856114878595,0.8775510204081632,0.5102041,0.48979592,0.0,0.25510204,0.9271048,50
10959,1,25,0.8728127564965854,0.9739052825347242,0.8673469387755102,0.5,0.5,0.01999998,0.25510204,0.9592583,50
10988,1,25,0.8105555068571747,0.9750878563061304,0.8979591836734694,0.70408165,0.29591835,0.0,0.35204083,0.9720392,69
11013,1,25,0.8349576456900605,0.9218943493055168,0.7857142857142857,0.10204082,0.8979592,0.6969697,0.16836734,0.31965545,33
11232,0,25,0.11798006199746591,0.9420602602618556,0.5918367346938775,0.10204082,0.8979592,0.52380955,0.10714286,0.4699858,21
11235,1,25,0.819828032735937,0.9718859820382663,0.8469387755102041,0.14285715,0.85714287,0.46153843,0.13265306,0.56611514,26
11294,1,25,0.7523639522189196,0.9532978986205962,0.8061224489795918,0.26530612,0.7346939,0.54385966,0.29081634,0.47841915,57
11341,1,25,0.6644662081935468,0.8748224944018997,0.7653061224489796,0.52040815,0.47959185,0.32894737,0.3877551,0.66002494,76
11404,1,25,0.8719712484759621,0.9133087362238921,0.8673469387755102,0.40816328,0.5918367,0.0,0.20408164,0.97580016,40
11425,0,25,0.6624995019483779,0.8871375180294687,0.7040816326530612,0.20408164,0.79591835,0.64912283,0.29081634,0.37484038,57
11491,0,25,0.0924957566001801,0.970242810126784,0.45918367346938777,0.030612245,0.96938777,0.88461536,0.13265306,0.13798901,26
11499,0,25,0.5080811863988078,0.9695128656695009,0.7244897959183674,0.23469388,0.7653061,0.2580645,0.15816326,0.7357623,31
11687,0,25,0.22955159416363188,0.9857373953095491,0.5306122448979592,0.040816326,0.9591837,0.86206895,0.14795919,0.18870598,29
54,3,26,0.6362948146849524,0.9092318848664026,0.7244897959183674,0.2755102,0.7244898,0.03571427,0.14285715,0.93785405,28
76,3,26,0.7682968228290926,0.6085091123524771,0.7448979591836735,0.622449,0.37755102,0.4649123,0.5816327,0.532253,114
83,2,26,0.5066452039621002,0.9629561156754776,0.6530612244897959,0.21428572,0.78571427,0.39999998,0.17857143,0.580103,35
136,2,26,0.7610882228721243,0.881012678402091,0.7857142857142857,0.030612245,0.96938777,0.72727275,0.05612245,0.31162816,11
151,2,26,0.5219931627473324,0.9624461108144937,0.7040816326530612,0.13265306,0.86734694,0.1875,0.08163265,0.77706045,16
157,3,26,0.7891560216433313,0.9514060993393844,0.9183673469387755,0.47959185,0.52040815,0.020833313,0.24489796,0.9538969,48
171,3,26,0.9020854417518667,0.9554239813848225,0.9387755102040817,0.10204082,0.8979592,0.23076922,0.06632653,0.78888994,13
249,3,26,0.817655730781184,0.6994939795519926,0.8061224489795918,0.45918366,0.5408163,0.47674417,0.4387755,0.52870667,86
253,3,26,0.6702993887910494,0.861581493198607,0.7857142857142857,0.622449,0.37755102,0.2988506,0.44387755,0.6929538,87
317,3,26,0.8198567205093673,0.918676537385747,0.8571428571428571,0.8877551,0.112244904,0.30400002,0.6377551,0.68747175,125
344,2,26,0.6071591932360605,0.9040409916407016,0.7346938775510204,0.1122449,0.8877551,0.7924528,0.27040815,0.23025365,53
346,3,26,0.4158946202455992,0.879140004303166,0.6224489795918368,0.3265306,0.6734694,0.44827586,0.29591838,0.545043,58
376,2,26,0.6396401278199683,0.797902605009204,0.6836734693877551,0.25510204,0.74489796,0.63235295,0.3469388,0.3918183,68
413,2,26,0.7522476073600076,0.8718230283132387,0.8061224489795918,0.1734694,0.8265306,0.6730769,0.26530612,0.3086474,52
484,1,26,0.887177362159233,0.9205508052498625,0.8877551020408163,0.40816328,0.5918367,0.18367344,0.25,0.7924222,49
529,0,26,0.8297524085776442,0.8736255767437784,0.8469387755102041,0.08163265,0.9183673,0.82608694,0.23469388,0.21020731,46
576,0,26,0.8025579931308721,0.9068539872020656,0.8163265306122449,0.2755102,0.7244898,0.58461535,0.33163264,0.4634,65
613,0,26,0.8663500386488059,0.9184773167369251,0.8775510204081632,0.13265306,0.86734694,0.835443,0.4030612,0.20476611,79
887,1,26,0.5737921252061934,0.9091187275378718,0.7551020408163265,0.010204081,0.9897959,0.875,0.040816326,0.08887762,8
921,0,26,0.8269282566599463,0.8056738040784451,0.8469387755102041,0.5510204,0.44897962,0.15625,0.3265306,0.82012427,64
1092,1,26,0.9216265967535003,0.865102120504586,0.9387755102040817,0.39795917,0.6020408,0.0,0.19897959,0.9848618,39
1111,0,26,0.4760130369992589,0.8781008693989114,0.6632653061224489,0.091836736,0.90816325,0.3076923,0.06632653,0.6845036,13
1150,2,26,0.6561403788379858,0.7004088007713823,0.6938775510204082,0.05102041,0.9489796,0.88372093,0.21938775,0.16619569,43
1247,3,26,0.8774761134442063,0.8337862282749883,0.8367346938775511,0.33673468,0.66326535,0.5822785,0.4030612,0.4390043,79
1259,2,26,0.7537537154651005,0.8232195650614795,0.8061224489795918,0.040816326,0.9591837,0.3333333,0.030612245,0.6085945,6
1262,2,26,0.30964148252038026,0.8278606092964323,0.5714285714285714,0.10204082,0.8979592,0.8113208,0.27040815,0.2240882,53
1275,2,26,0.8634222919937206,0.8739299858951781,0.8061224489795918,0.3469388,0.6530612,0.34615386,0.26530612,0.6041251,52
1335,3,26,-0.058376431400361785,0.8913099952983927,0.35714285714285715,0.040816326,0.9591837,0.84615386,0.13265306,0.22333772,26
1400,2,26,0.8115372662145686,0.8551920885495939,0.826530612244898,0.18367347,0.8163265,0.7464789,0.3622449,0.27536136,71
1513,1,26,0.8830941357409813,0.9417941014750297,0.8979591836734694,0.40816328,0.5918367,0.19999999,0.25510204,0.7794563,50
1731,0,26,0.5887623616412594,0.9572233422849812,0.6938775510204082,0.21428572,0.78571427,0.54347825,0.23469388,0.48203152,46
1753,0,26,0.24237024759142237,0.9676927858218649,0.5102040816326531,0.13265306,0.86734694,0.35000002,0.10204082,0.67604953,20
1885,0,26,0.4831005108017436,0.8887759086453793,0.6632653061224489,0.2244898,0.7755102,0.6451613,0.31632653,0.36106908,62
2274,1,26,0.8520412147678282,0.9004900827961017,0.8571428571428571,0.13265306,0.86734694,0.53571427,0.14285715,0.46954224,28
2345,0,26,0.44794205069767074,0.9622755779391022,0.6020408163265306,0.13265306,0.86734694,0.2352941,0.0867347,0.7543113,17
2445,1,26,0.6801791392074206,0.9191865422467308,0.7551020408163265,0.091836736,0.90816325,0.7,0.15306123,0.35497662,30
2541,2,26,0.7967503127764186,0.7883862330562839,0.8061224489795918,0.06122449,0.93877554,0.57142854,0.071428575,0.4009734,14
2816,0,26,0.40755763453370414,0.946070173481341,0.6428571428571429,0.19387755,0.8061224,0.54761904,0.21428572,0.4784569,42
2841,2,26,0.3612587557475157,0.9521535752137638,0.5714285714285714,0.1122449,0.8877551,0.5,0.1122449,0.5037267,22
2858,3,26,0.711316529735674,0.928553100271737,0.7857142857142857,0.4489796,0.5510204,0.120000005,0.25510204,0.86385196,50
2875,2,26,0.4964004813170875,0.8324570281060492,0.6938775510204082,0.23469388,0.7653061,0.23333335,0.15306123,0.734259,30
2946,2,26,0.2533178206854784,0.9640175632924002,0.6020408163265306,0.05102041,0.9489796,0.8333333,0.15306123,0.24185693,30
2972,3,26,0.7671014989361618,0.8861924152714581,0.7653061224489796,0.10204082,0.8979592,0.6551724,0.14795919,0.3343135,29
2995,2,26,0.8809409589685152,0.772329048761246,0.8571428571428571,0.06122449,0.93877554,0.8,0.15306123,0.2734596,30
2999,3,26,0.6689956888651595,0.614307230115787,0.7448979591836735,0.10204082,0.8979592,0.5454545,0.1122449,0.48375437,22
3013,3,26,0.8080325765604953,0.8401389763246181,0.7857142857142857,0.1632653,0.8367347,0.48387098,0.15816326,0.46709025,31
3016,3,26,0.6503103857708644,0.8592131581254134,0.7755102040816326,0.41836736,0.5816326,0.32786888,0.3112245,0.6551655,61
3040,2,26,0.7848767621066388,0.8161129660767079,0.8163265306122449,0.15306123,0.8469388,0.11764705,0.0867347,0.7926544,17
3068,3,26,0.8774043940106304,0.9069655507654057,0.9183673469387755,0.3469388,0.6530612,0.17073172,0.20918368,0.7862797,41
3085,1,26,0.773849500753054,0.90592322833077,0.8163265306122449,0.19387755,0.8061224,0.45714283,0.17857143,0.5302764,35
3105,1,26,0.7880547298966444,0.8631880085107061,0.8673469387755102,0.10204082,0.8979592,0.75609756,0.20918368,0.2633515,41
3163,0,26,0.6630334132872204,0.8598108200718788,0.7448979591836735,0.24489796,0.75510204,0.5471698,0.27040815,0.46856564,53
3323,3,26,0.8403541346253457,0.9405095267314266,0.9387755102040817,0.40816328,0.5918367,0.02439022,0.20918368,0.959935,41
3368,2,26,0.7948872012686371,0.9524101714094463,0.9387755102040817,0.040816326,0.9591837,0.84000003,0.12755102,0.18849653,25
3386,2,26,0.7143175895895257,0.8775271139303047,0.8061224489795918,0.1122449,0.8877551,0.82539684,0.32142857,0.1947974,63
3437,2,26,0.6377658599558527,0.9313613145375292,0.7346938775510204,0.12244898,0.877551,0.29411763,0.0867347,0.6128388,17
3523,3,26,0.8649204312728606,0.951538381850202,0.9591836734693877,0.30612245,0.6938776,0.16666669,0.18367347,0.8048926,36
3550,3,26,0.7319318824757548,0.958527042210871,0.8061224489795918,0.2244898,0.7755102,0.3125,0.1632653,0.71513355,32
3588,3,26,0.7294886404386042,0.9354636661380679,0.8061224489795918,0.21428572,0.78571427,0.6666666,0.32142857,0.33259848,63
3596,2,26,0.41199627058945404,0.9255313214704077,0.6020408163265306,0.040816326,0.9591837,0.8333333,0.12244898,0.17324823,24
3675,2,26,0.7536198391890923,0.2642638000143439,0.7755102040816326,0.25510204,0.74489796,0.3902439,0.20918368,0.58872527,41
3709,3,26,0.8346054235829435,0.9278550311182654,0.8571428571428571,0.5714286,0.4285714,0.45098037,0.52040815,0.5451772,102
3720,2,26,0.7078022774904573,0.93841053797544,0.7653061224489796,0.06122449,0.93877554,0.8064516,0.15816326,0.22813183,31
3779,3,26,0.6621313421893552,0.7676911920566742,0.7755102040816326,0.23469388,0.7653061,0.47727275,0.2244898,0.53517205,44
3782,2,26,0.8804437042290559,0.8199077209954657,0.8571428571428571,0.26530612,0.7346939,0.6285714,0.35714287,0.3832074,70
3783,2,26,0.5639984381101132,0.8906087386145399,0.673469387755102,0.18367347,0.8163265,0.7428571,0.35714287,0.27141652,70
3789,3,26,0.7556502960418842,0.9340484026488377,0.7959183673469388,0.6530612,0.3469388,0.17948717,0.39795917,0.7997368,78
3804,2,26,0.835195116703456,0.8275625752057949,0.8571428571428571,0.3469388,0.6530612,0.5,0.3469388,0.47315887,68
3815,2,26,0.4445011116512204,0.8122225852465156,0.6020408163265306,0.25510204,0.74489796,0.45652175,0.23469388,0.5266481,46
3817,2,26,0.4805967056873511,0.9115380630971639,0.5714285714285714,0.05102041,0.9489796,0.9206349,0.32142857,0.10380424,63
3867,0,26,0.8104598809457403,0.8116711424905768,0.8163265306122449,0.12244898,0.877551,0.53846157,0.13265306,0.49968445,26
3918,0,26,0.6700603240124633,0.9388918550629936,0.7653061224489796,0.14285715,0.85714287,0.39130437,0.11734694,0.59882563,23
3980,1,26,0.9237558670481077,0.9514714437121978,0.9081632653061225,0.46938777,0.53061223,0.16363639,0.28061223,0.814661,55
4078,2,26,0.7303811489453259,0.958362884396242,0.7755102040816326,0.1122449,0.8877551,0.45,0.10204082,0.51794153,20
4094,3,26,0.870889081911562,0.9483030385133359,0.8877551020408163,0.24489796,0.75510204,0.35135138,0.18877551,0.6981166,37
4128,2,26,0.03100829554781694,0.6436388846831196,0.42857142857142855,0.18367347,0.8163265,0.14285713,0.10714286,0.8602371,21
4158,2,26,0.6951621257640112,0.6010471037302074,0.7857142857142857,0.6122449,0.3877551,0.4339623,0.5408163,0.5598095,106
4192,3,26,0.8619655906095355,0.8704826717879655,0.8877551020408163,0.47959185,0.52040815,0.14545453,0.28061223,0.8418889,55
4196,0,26,0.698346468614779,0.8115755165791424,0.7755102040816326,0.20408164,0.79591835,0.70149255,0.34183672,0.31533983,67
4228,1,26,0.4360924065057495,0.8899011068699249,0.673469387755102,0.1734694,0.8265306,0.19047618,0.10714286,0.8036905,21
4259,0,26,0.6543537680593519,0.8808931460127979,0.7142857142857143,0.08163265,0.9183673,0.46666664,0.07653061,0.5242598,15
4328,0,26,0.8397054721927818,0.8396241901680626,0.8571428571428571,0.3265306,0.6734694,0.372549,0.26020408,0.6363608,51
4386,1,26,0.8738917355306043,0.7591549856959574,0.826530612244898,0.3469388,0.6530612,0.17073172,0.20918368,0.81203747,41
4540,1,26,0.8310975463984891,0.9458135772856585,0.9183673469387755,0.4387755,0.56122446,0.022727251,0.2244898,0.947013,44
4562,0,26,0.8464104423495287,0.9112814669014814,0.8571428571428571,0.06122449,0.93877554,0.72727275,0.1122449,0.26533443,22
4844,1,26,0.6516762425391867,0.8437600108376033,0.7346938775510204,0.12244898,0.877551,0.8095238,0.32142857,0.22847055,63
4856,3,26,0.7786881718716382,0.86497461928934,0.7755102040816326,0.5,0.5,0.0754717,0.27040815,0.92629623,53
4885,2,26,0.5368263353760091,0.8782443082660631,0.6326530612244898,0.20408164,0.79591835,0.35483873,0.15816326,0.6544882,31
4891,3,26,0.6004876921483158,0.34304520714963066,0.673469387755102,0.21428572,0.78571427,0.19230771,0.13265306,0.77589583,26
4973,2,26,0.5361234849269657,0.9357632939938959,0.7244897959183674,0.56122446,0.43877554,0.56,0.6377551,0.4361892,125
5037,2,26,0.5031391210142806,0.9288762078255437,0.673469387755102,0.37755102,0.622449,0.50666666,0.38265306,0.52064246,75
5049,2,26,0.7275139653674824,0.8069870665954785,0.7755102040816326,0.3265306,0.6734694,0.5733333,0.38265306,0.43643892,75
5057,3,26,0.7542844392735618,0.7933269051470647,0.7857142857142857,0.41836736,0.5816326,0.5543478,0.46938777,0.44164753,92
5063,3,26,0.8803592346739555,0.8465730063989673,0.9081632653061225,0.53061223,0.46938777,0.5272727,0.56122446,0.48570284,110
5110,2,26,0.7963391213572505,0.5906445983313279,0.7857142857142857,0.1632653,0.8367347,0.19999999,0.10204082,0.71381694,20
5158,2,26,0.7935117819091714,0.7507207803074373,0.7959183673469388,0.30612245,0.6938776,0.5522388,0.34183672,0.4586583,67
5171,2,26,0.8411239232123932,0.8509542669078565,0.826530612244898,0.26530612,0.7346939,0.5806452,0.31632653,0.44213015,62
5179,2,26,0.6956370677908024,0.8914805281737842,0.7346938775510204,0.071428575,0.9285714,0.5333333,0.07653061,0.4506881,15
5203,3,26,0.8574823291284495,0.9513264110798556,0.9081632653061225,0.2755102,0.7244898,0.3076923,0.19897959,0.69671255,39
5220,3,26,0.6848058395556582,0.9190255719624828,0.7244897959183674,0.23469388,0.7653061,0.11538464,0.13265306,0.8527559,26
5229,3,26,0.744594346914869,0.8296312824231606,0.7448979591836735,0.24489796,0.75510204,0.4285714,0.21428572,0.59069055,42
5254,3,26,0.7387500099610325,0.9132147040776483,0.7755102040816326,0.18367347,0.8163265,0.27999997,0.12755102,0.6882963,25
5337,1,26,0.7768888109714795,0.9284718182470176,0.7959183673469388,0.091836736,0.90816325,0.4705882,0.0867347,0.52607805,17
5435,0,26,0.4196606873909267,0.8844759301612094,0.7142857142857143,0.20408164,0.79591835,0.7058823,0.3469388,0.3053876,68
5583,0,26,0.6057295858601153,0.8249599566495868,0.6938775510204082,0.3469388,0.6530612,0.5277778,0.36734694,0.50693655,72
5675,0,26,0.6149319860704923,0.9489772011889488,0.673469387755102,0.12244898,0.877551,0.57142854,0.14285715,0.3729075,28
5688,0,26,0.28438189801496544,0.9379340021834583,0.5816326530612245,0.2857143,0.71428573,0.52542377,0.3010204,0.46137542,59
5723,1,26,0.907110583397748,0.8326275609814406,0.9285714285714286,0.15306123,0.8469388,0.16666669,0.091836736,0.8526074,18
5835,3,26,0.7820828917275617,0.9417319446325972,0.8469387755102041,0.70408165,0.29591835,0.028169036,0.3622449,0.9538026,71
5840,3,26,0.8222983687813274,0.7702714979002143,0.8163265306122449,0.56122446,0.43877554,0.140625,0.3265306,0.83107865,64
5850,2,26,0.5308847787455474,0.9241208392767494,0.6530612244897959,0.6020408,0.39795917,0.41584158,0.5153061,0.57766193,101
5856,2,26,0.8247432045836687,0.8977057750081681,0.7857142857142857,0.29591838,0.70408165,0.5857143,0.35714287,0.41788724,70
5955,2,26,0.7735610292535601,0.88167568472137,0.8367346938775511,0.13265306,0.86734694,0.68292683,0.20918368,0.333644,41
6145,3,26,0.8285140530245679,0.8801711703814677,0.8367346938775511,0.33673468,0.66326535,0.21428573,0.21428572,0.79437923,42
6155,3,26,0.8844217421447298,0.9388073855078931,0.9081632653061225,0.6632653,0.3367347,0.31578946,0.48469388,0.67812186,95
6167,3,26,0.9081608746583366,0.9223501661500211,0.9183673469387755,0.41836736,0.5816326,0.14583331,0.24489796,0.8334963,48
6180,2,26,0.5602451210863103,0.7705822821123763,0.6122448979591837,0.42857143,0.57142854,0.5483871,0.4744898,0.4643694,93
6238,0,26,0.8312489540915937,0.8558391572169672,0.826530612244898,0.12244898,0.877551,0.4285714,0.10714286,0.5909404,21
6318,0,26,0.9075138059909633,0.9798691518778538,0.9693877551020408,0.39795917,0.6020408,0.09302324,0.21938775,0.85549736,43
6336,0,26,0.7929204950234682,0.9001872674098925,0.7959183673469388,0.10204082,0.8979592,0.8,0.25510204,0.22667994,50
6338,1,26,0.1863462136123485,0.823370972754584,0.6020408163265306,0.5408163,0.4591837,0.116666675,0.30612245,0.86805284,60
6519,1,26,-0.24300137860688983,0.9089115380630972,0.3877551020408163,0.06122449,0.93877554,0.7,0.10204082,0.3200239,20
6530,0,26,0.39984540477651426,0.908683629640845,0.6224489795918368,0.2244898,0.7755102,0.4883721,0.21938775,0.523133,43
6563,1,26,0.9426212656089379,0.8842209277307175,0.9489795918367347,0.18367347,0.8163265,0.21739131,0.11734694,0.7830688,23
6633,0,26,0.6520539648893529,0.9365649578847548,0.7448979591836735,0.1122449,0.8877551,0.08333331,0.06122449,0.76904607,12
6634,1,26,0.6962187920853621,0.7026050092039939,0.7857142857142857,0.31632653,0.6836735,0.36734694,0.25,0.58383083,49
6778,0,26,0.8940974906167074,0.9202623337503686,0.8775510204081632,0.08163265,0.9183673,0.75757575,0.16836734,0.32421982,33
6797,0,26,0.48640279227661387,0.8860681015865932,0.6632653061224489,0.19387755,0.8061224,0.26923078,0.13265306,0.63816434,26
6889,0,26,0.8842352716174326,0.7157376343743276,0.8775510204081632,0.05102041,0.9489796,0.8076923,0.13265306,0.24783723,26
6898,1,26,0.7998852489062787,0.9182972212703903,0.8469387755102041,0.21428572,0.78571427,0.39999998,0.17857143,0.59670424,35
6997,0,26,0.7122377260158261,0.9592139550080087,0.7755102040816326,0.12244898,0.877551,0.7777778,0.2755102,0.2510933,54
7145,1,26,0.25363657372359333,0.09485931037780204,0.4897959183673469,0.05102041,0.9489796,0.5454545,0.05612245,0.4910291,11
7677,1,26,0.9398688331248157,0.9652383874283802,0.9285714285714286,0.020408163,0.97959185,0.9726027,0.37244898,0.03845423,73
7725,1,26,0.8487118392847182,0.9352070699423853,0.8571428571428571,0.4489796,0.5510204,0.3623188,0.35204083,0.6290169,69
7802,0,26,0.6924591000007969,0.9583007275538095,0.7857142857142857,0.1122449,0.8877551,0.21428573,0.071428575,0.76915944,14
7910,1,26,0.8616213373283714,0.8889735355290105,0.8367346938775511,0.33673468,0.66326535,0.2826087,0.23469388,0.68383735,46
7945,1,26,0.8325128098877193,0.9676274414490513,0.9387755102040817,0.41836736,0.5816326,0.0,0.20918368,0.98426294,41
7982,1,26,0.8427734701846377,0.798299452541657,0.8469387755102041,0.19387755,0.8061224,0.69841266,0.32142857,0.3266638,63
8273,2,26,0.7205954306751986,0.7119125979169489,0.7244897959183674,0.15306123,0.8469388,0.6666666,0.22959183,0.33481467,45
8279,2,26,0.834038043175099,0.9274502147598594,0.8469387755102041,0.10204082,0.8979592,0.8611111,0.36734694,0.1894063,72
8288,2,26,0.2783989034895489,0.936160141526349,0.5306122448979592,0.1632653,0.8367347,0.38461536,0.13265306,0.56986344,26
8321,3,26,0.34697065081401557,0.8697367896787767,0.7142857142857143,0.18367347,0.8163265,0.3076923,0.13265306,0.68693423,26
8328,3,26,0.8856266286288041,0.8119643952856426,0.8979591836734694,0.08163265,0.9183673,0.7948718,0.19897959,0.18797037,39
8383,2,26,0.7387675413781287,0.7927690873303637,0.7959183673469388,0.030612245,0.96938777,0.625,0.040816326,0.38021863,8
8389,3,26,0.9128513256141972,0.8730183522061694,0.8979591836734694,0.5816327,0.41836733,0.4722222,0.5510204,0.5258956,108
8397,3,26,0.8946744336156954,0.923867430611448,0.9387755102040817,0.37755102,0.622449,0.13953489,0.21938775,0.8626595,43
8404,3,26,0.801314856282224,0.9088637251073799,0.8163265306122449,0.37755102,0.622449,0.24489796,0.25,0.7437867,49
8449,3,26,0.8472694817872483,0.8843436476503916,0.8571428571428571,0.020408163,0.97959185,0.8181818,0.05612245,0.21567875,11
8451,3,26,0.8770250778952737,0.928564256628071,0.9489795918367347,0.15306123,0.8469388,0.6590909,0.2244898,0.3728177,44
8469,2,26,0.5704914374965137,0.8839133310489365,0.6938775510204082,0.47959185,0.52040815,0.3896104,0.39285713,0.605833,77
8481,3,26,0.6684872777693662,0.9329184231287204,0.8469387755102041,0.2857143,0.71428573,0.28205127,0.19897959,0.66005707,39
8498,3,26,0.8265011275888723,0.9656320474304521,0.8979591836734694,0.3265306,0.6734694,0.111111104,0.18367347,0.8591322,36
8514,2,26,0.8365992238363522,0.9086278478591749,0.8367346938775511,0.10204082,0.8979592,0.8039216,0.26020408,0.22819303,51
8520,2,26,0.15914223557443283,0.6769151080971241,0.5510204081632653,0.25510204,0.74489796,0.4680851,0.23979592,0.486722,47
8615,3,26,0.36597630071161613,0.8516220545227071,0.5816326530612245,0.30612245,0.6938776,0.5945946,0.37755102,0.42922524,74
8640,3,26,0.6641155798516205,0.803295906414108,0.7244897959183674,0.06122449,0.93877554,0.64705884,0.0867347,0.29235995,17
8641,3,26,0.7376423431535832,0.8453856513319893,0.8061224489795918,0.25510204,0.74489796,0.45652175,0.23469388,0.53645885,46
8916,0,26,0.7786977344627816,0.8180446094876842,0.7346938775510204,0.21428572,0.78571427,0.5625,0.24489796,0.42426738,48
8953,1,26,0.8653443728135534,0.9407310600929165,0.8673469387755102,0.53061223,0.46938777,0.0714286,0.2857143,0.8663528,56
9089,1,26,0.7301962721832193,0.8779845245399995,0.8367346938775511,0.091836736,0.90816325,0.4375,0.08163265,0.5914358,16
9141,1,26,0.9384392257488704,0.8211094199491589,0.9081632653061225,0.091836736,0.90816325,0.0,0.045918368,0.93044585,9
9159,0,26,0.730811465546781,0.8420451194925451,0.7040816326530612,0.45918366,0.5408163,0.5212766,0.47959185,0.477005,94
9292,1,26,0.7009012742152698,0.9001522045756999,0.7857142857142857,0.33673468,0.66326535,0.19512194,0.20918368,0.7956752,41
9370,0,26,0.872986476902358,0.9454916367171624,0.8469387755102041,0.26530612,0.7346939,0.49019605,0.26020408,0.52338284,51
9440,0,26,0.7342205292894198,0.7105706476264851,0.7448979591836735,0.39795917,0.6020408,0.0487805,0.20918368,0.89810073,41
9444,0,26,0.6700109172915555,0.8955143478711282,0.7244897959183674,0.24489796,0.75510204,0.5555556,0.2755102,0.46710563,54
9449,0,26,0.37911689470790266,0.9019945971360039,0.6122448979591837,0.13265306,0.86734694,0.5,0.13265306,0.51350963,26
9502,1,26,0.8653714668217931,0.8897608555331543,0.8571428571428571,0.15306123,0.8469388,0.0,0.07653061,0.86100894,15
9564,0,26,0.7734701846376973,0.86683294950155,0.8061224489795918,0.10204082,0.8979592,0.41176468,0.0867347,0.55309063,17
9616,0,26,0.7980890755365012,0.8733371052442843,0.8061224489795918,0.06122449,0.93877554,0.84615386,0.19897959,0.18329188,39
