sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
3007,2,20,foreground_rescue_5,5,True,False,True,2.408269,1.0,0.8597169,0.051462762,0.0,0.24697828,0.012267649,0.1122449,0.8877551,0.3888889,0.091836736,0.59389347,18
3016,3,20,foreground_rescue_5,5,True,True,False,0.0025607487,0.0,0.016641498,0.9368073,1.0,0.0012786696,0.004169643,0.40816328,0.5918367,0.3442623,0.3112245,0.6254992,61
3068,3,20,foreground_rescue_5,5,True,True,False,0.00045476062,0.0,0.006936729,0.9416005,1.0,-0.0003854467,-0.009496272,0.36734694,0.63265306,0.12195122,0.20918368,0.8474085,41
3072,0,20,foreground_rescue_5,2,True,True,False,4.3328968e-05,0.0,-0.0016942024,0.96628344,1.0,0.0010367547,-0.006235838,0.091836736,0.90816325,0.0,0.045918368,0.942099,9
3265,0,20,foreground_rescue_5,5,True,True,False,0.003191215,0.0,-0.015419364,0.96606,1.0,-0.0016826475,0.004417956,0.5408163,0.4591837,0.29333335,0.38265306,0.7056029,75
3354,2,20,foreground_rescue_5,5,True,False,True,0.11837942,0.0,0.16652602,0.79486305,1.0,2.6062987,0.74518186,0.24489796,0.75510204,0.53846157,0.26530612,0.45596993,52
3380,2,20,foreground_rescue_5,5,True,False,True,0.0013150498,0.0,-0.013595164,0.9283439,1.0,0.00062881596,-0.0027436614,0.21428572,0.78571427,0.34375,0.1632653,0.631636,32
3438,3,20,foreground_rescue_5,5,True,True,False,0.0032458548,0.0,0.019934893,0.9274948,1.0,0.0007319562,0.0023662448,0.5102041,0.48979592,0.4047619,0.42857143,0.5873933,84
3455,2,20,foreground_rescue_5,5,True,False,True,0.00020682346,0.0,0.0046182275,0.943919,1.0,0.0014251089,0.008987129,0.42857143,0.57142854,0.106382966,0.23979592,0.8719085,47
3465,3,20,foreground_rescue_5,5,True,True,False,0.00048110448,0.0,0.0074427724,0.9361392,1.0,0.0007681642,0.0048327446,0.42857143,0.57142854,0.19230771,0.26530612,0.75744915,52
3467,2,20,foreground_rescue_5,5,True,False,True,0.0011450229,0.0,0.011618614,0.93309623,1.0,0.008560547,0.02603072,0.64285713,0.35714287,0.17105263,0.3877551,0.8218325,76
3478,3,20,foreground_rescue_5,5,True,True,False,0.0014785593,0.0,0.012812793,0.9365757,1.0,-0.001159599,-0.007084191,0.5510204,0.44897962,0.5423729,0.6020408,0.44612914,118
3506,2,20,foreground_rescue_5,5,True,True,False,0.07993503,0.0,0.13530213,0.81375694,1.0,-0.07380596,-0.10724616,0.2244898,0.7755102,0.51111114,0.22959183,0.47434205,45
3509,3,20,foreground_rescue_5,5,True,True,False,0.0021909457,0.0,0.015344322,0.937669,1.0,0.005648356,0.01595831,0.21428572,0.78571427,0.7162162,0.37755102,0.25844505,74
3523,3,20,foreground_rescue_5,5,True,True,False,0.0011952138,0.0,0.010657489,0.9462997,1.0,0.00035808794,0.0016103387,0.35714287,0.64285713,0.027777791,0.18367347,0.9239559,36
3550,3,20,foreground_rescue_5,5,True,True,False,1.6196864e-06,0.0,0.00037366152,0.95531917,1.0,8.274068e-05,0.002349615,0.29591838,0.70408165,0.09375,0.1632653,0.8778313,32
3562,2,20,foreground_rescue_5,5,True,False,True,0.006861996,0.0,0.030314922,0.91696864,1.0,2.0041637,0.8201775,0.13265306,0.86734694,0.55172414,0.14795919,0.44313022,29
3585,3,20,foreground_rescue_5,5,True,True,False,0.0007045297,0.0,0.008323252,0.9452985,1.0,-6.349571e-05,-0.00040262938,0.36734694,0.63265306,0.100000024,0.20408164,0.8596316,40
3634,3,20,foreground_rescue_5,5,True,True,False,0.006852746,0.0,0.031775713,0.9085774,1.0,0.13570982,0.17341077,0.18367347,0.8163265,0.6,0.22959183,0.38749912,45
3673,2,20,foreground_rescue_5,5,True,False,True,0.0025152229,0.0,0.018603086,0.91920847,1.0,-0.002015823,-0.010678947,0.81632656,0.18367344,0.25925928,0.5510204,0.72523844,108
3709,3,20,foreground_rescue_5,5,True,True,False,0.0057902765,0.0,0.02394855,0.93910867,1.0,-0.0008604098,-0.0021147728,0.5816327,0.41836733,0.44117647,0.52040815,0.54624856,102
3720,2,20,foreground_rescue_5,4,True,False,True,0.0010195607,0.0,0.009851873,0.94649786,1.0,-0.0010193049,-0.009688556,0.31632653,0.6836735,0.0,0.15816326,0.944509,31
3782,2,20,foreground_rescue_5,5,True,False,True,0.0006004926,0.0,0.008140504,0.9386041,1.0,0.00053834915,0.0032576323,0.6122449,0.3877551,0.14285713,0.35714287,0.7950015,70
3817,2,20,foreground_rescue_5,5,True,False,True,0.0005136961,0.0,-0.007588625,0.94287604,1.0,0.0007993886,-0.0042610765,0.47959185,0.52040815,0.25396824,0.32142857,0.7386027,63
3918,0,20,foreground_rescue_5,5,True,True,False,0.0013056248,0.0,0.010775685,0.9496227,1.0,-0.0013015629,-0.011329055,0.20408164,0.79591835,0.13043481,0.11734694,0.82838446,23
3980,1,20,foreground_rescue_5,4,True,False,True,0.00023162621,0.0,-0.0036943555,0.9708264,1.0,0.00052935886,-0.0027931929,0.56122446,0.43877554,0.0,0.28061223,0.9498831,55
4021,0,20,foreground_rescue_5,5,True,True,False,0.00024089403,0.0,-0.004539728,0.9567152,1.0,-0.00022280728,0.0032664537,0.19387755,0.8061224,0.5,0.19387755,0.4823196,38
4078,2,20,foreground_rescue_5,5,True,False,True,0.004752878,0.0,0.028044403,0.89912134,1.0,0.009149421,0.02317506,0.1632653,0.8367347,0.19999999,0.10204082,0.7811879,20
4094,3,20,foreground_rescue_5,5,True,True,False,0.0011381926,0.0,0.010666728,0.94355595,1.0,-0.00047397986,-0.00264436,0.2755102,0.7244898,0.2702703,0.18877551,0.7621899,37
4128,2,20,foreground_rescue_5,5,True,True,False,1.1569932,1.0,0.7066794,0.23361893,0.0,1.4776261,0.18574989,0.10204082,0.8979592,0.52380955,0.10714286,0.474154,21
4133,3,20,foreground_rescue_5,4,True,True,False,0.0007313923,0.0,0.008477986,0.9452732,1.0,0.00039698603,0.0021871924,0.20408164,0.79591835,0.0,0.10204082,0.96551603,20
4187,3,20,foreground_rescue_5,5,True,True,False,0.0019199532,0.0,0.014414012,0.93758327,1.0,-7.6638535e-05,-0.00031363964,0.1734694,0.8265306,0.26086956,0.11734694,0.6626363,23
4192,3,20,foreground_rescue_5,5,True,True,False,0.0009723725,0.0,0.009806097,0.94445926,1.0,0.00034356676,0.0017148852,0.56122446,0.43877554,0.0,0.28061223,0.96782124,55
4259,0,20,foreground_rescue_5,4,True,True,False,0.00019153394,0.0,-0.004453838,0.9466954,1.0,-0.0001300401,0.00190413,0.15306123,0.8469388,0.0,0.07653061,0.9674386,15
4368,1,20,foreground_rescue_5,3,True,True,False,8.064788e-06,0.0,-0.0007715821,0.9621787,1.0,-4.131696e-06,0.00023168325,0.45918366,0.5408163,0.0,0.22959183,0.9332151,45
4484,0,20,foreground_rescue_5,5,True,True,False,1.1986238e-05,0.0,-0.0010637641,0.95068645,1.0,6.0957507e-05,-0.0015334487,0.23469388,0.7653061,0.4102564,0.19897959,0.56843907,39
4545,1,20,foreground_rescue_5,5,True,False,True,6.533519e-05,0.0,0.0020156503,0.967163,1.0,0.0003484924,-0.0067310333,0.20408164,0.79591835,0.53488374,0.21938775,0.45093793,43
4572,0,20,foreground_rescue_5,5,True,True,False,1.9742176e-05,0.0,-0.0012230277,0.9610981,1.0,0.00013474654,-0.0021324754,0.19387755,0.8061224,0.24000001,0.12755102,0.69815505,25
4627,0,20,foreground_rescue_5,5,True,True,False,0.00012965896,0.0,-0.003455639,0.95275027,1.0,0.0006705865,-0.004845977,0.1734694,0.8265306,0.46875,0.1632653,0.5432828,32
4850,0,20,foreground_rescue_5,5,True,True,False,3.11553e-05,0.0,-0.0016250014,0.9561454,1.0,-2.7661852e-05,0.0010770559,0.56122446,0.43877554,0.2948718,0.39795917,0.6829097,78
4973,2,20,foreground_rescue_5,5,False,False,False,0.0050075203,0.0,0.02560578,0.062388133,0.0,0.008406166,0.013484955,0.5816327,0.41836733,0.544,0.6377551,0.46028778,125
5005,2,20,foreground_rescue_5,5,True,False,True,0.33762062,0.0,0.3586771,0.58385605,1.0,-0.080661565,-0.058015406,0.3469388,0.6530612,0.38181818,0.28061223,0.59587693,55
5029,2,20,foreground_rescue_5,5,True,False,True,0.9721803,1.0,0.5736145,0.09488717,0.0,0.36250478,0.040913224,0.5510204,0.44897962,0.3414634,0.41836736,0.64617765,82
5032,3,20,foreground_rescue_5,5,True,True,False,0.00036843214,0.0,0.0063476562,0.93980294,1.0,-0.00013335561,-0.0013123751,0.56122446,0.43877554,0.11290324,0.31632653,0.86947936,62
5037,2,20,foreground_rescue_5,5,False,False,False,2.9529445e-05,0.0,-0.0017868616,0.0579714,0.0,0.00010601687,0.0054983012,0.56122446,0.43877554,0.26666665,0.38265306,0.7168587,75
5063,3,20,foreground_rescue_5,5,True,True,False,0.0007403102,0.0,0.01049155,0.91554505,1.0,0.0010936288,0.0064014196,0.6122449,0.3877551,0.45454544,0.56122446,0.52792513,110
5113,2,20,foreground_rescue_5,5,True,False,True,0.45683643,1.0,0.4607317,0.2765684,0.0,0.6790308,0.17462188,0.18367347,0.8163265,0.18181819,0.1122449,0.7942679,22
5144,2,20,foreground_rescue_5,5,False,False,False,0.02233003,0.0,0.044861216,0.03445602,0.0,0.0035113767,0.0024462156,0.37755102,0.622449,0.5194805,0.39285713,0.46916503,77
5151,2,20,foreground_rescue_5,5,True,False,True,0.00062030414,0.0,0.008382857,0.93686515,1.0,-0.0006071853,-0.007208705,0.46938777,0.53061223,0.43209875,0.41326532,0.54899657,81
5161,3,20,foreground_rescue_5,5,True,True,False,0.0018731356,0.0,0.015431464,0.92643696,1.0,0.002199784,0.008103073,0.7755102,0.22448981,0.25490195,0.52040815,0.74264944,102
5171,2,20,foreground_rescue_5,5,True,False,True,0.0022677695,0.0,0.01470691,0.94463825,1.0,0.6493607,0.509577,0.3877551,0.6122449,0.38709676,0.31632653,0.6017778,62
5179,2,20,foreground_rescue_5,5,False,False,False,0.029253464,0.0,0.0600832,0.048767094,0.0,0.0038441196,0.0028188936,0.13265306,0.86734694,0.13333333,0.07653061,0.81624407,15
5216,3,20,foreground_rescue_5,1,True,True,False,0.001077774,0.0,0.01193589,0.9247557,1.0,-0.0004405342,-0.0028702617,0.3469388,0.6530612,0.0,0.1734694,0.9754186,34
5332,1,20,foreground_rescue_5,5,False,False,False,0.0011957958,0.0,-0.013005316,0.08104574,0.0,-0.0011946972,0.013375938,0.3877551,0.6122449,0.050000012,0.20408164,0.9148608,40
5431,0,20,foreground_rescue_5,5,True,True,False,4.178332e-05,0.0,0.0018769503,0.95536083,1.0,-3.3166376e-05,-0.0010296702,0.1122449,0.8877551,0.45,0.10204082,0.4875643,20
5459,1,20,foreground_rescue_5,5,True,False,True,0.011217259,0.0,-0.025209606,0.97813547,1.0,-0.0027134214,0.002558589,0.33673468,0.66326535,0.15384614,0.19897959,0.8167386,39
5462,0,20,foreground_rescue_5,5,False,True,False,0.008020841,0.0,0.033650257,0.06599503,0.0,0.0020938627,0.0035497397,0.13265306,0.86734694,0.38095236,0.10714286,0.594591,21
5503,1,20,foreground_rescue_5,5,True,False,True,0.0014817324,0.0,-0.009222984,0.97334224,1.0,0.0002424717,-0.0006509423,0.47959185,0.52040815,0.3561644,0.37244898,0.65358734,73
5586,0,20,foreground_rescue_5,5,True,True,False,4.184479e-05,0.0,0.0020554662,0.946051,1.0,-3.869063e-06,-9.959936e-05,0.20408164,0.79591835,0.25925928,0.1377551,0.7197425,27
5606,1,20,foreground_rescue_5,3,True,False,True,1.8918945e-07,0.0,-0.00015640259,0.943504,1.0,0.00054186105,-0.007136643,0.30612245,0.6938776,0.0,0.15306123,0.972374,30
5801,0,20,foreground_rescue_5,5,True,True,False,0.000649638,0.0,-0.0068088174,0.965152,1.0,0.0007723593,-0.0029891133,0.5510204,0.44897962,0.18181819,0.33673468,0.780135,66
5835,3,20,foreground_rescue_5,1,True,True,False,0.0002348707,0.0,-0.00626719,0.90998703,1.0,0.00030666543,-0.0031487942,0.7244898,0.2755102,0.0,0.3622449,0.9759235,71
5840,3,20,foreground_rescue_5,5,True,True,False,0.0026091952,0.0,0.018196523,0.9255671,1.0,0.0016598944,0.005636394,0.64285713,0.35714287,0.015625,0.3265306,0.94746995,64
5850,2,20,foreground_rescue_5,5,True,False,True,0.011543367,0.0,0.047237813,0.8746137,1.0,-0.0016570166,-0.0039612055,0.6020408,0.39795917,0.41584158,0.5153061,0.57127714,101
5913,2,20,foreground_rescue_5,5,True,False,True,0.0001427019,0.0,0.004045725,0.9375548,1.0,-8.555385e-05,-0.006519079,0.40816328,0.5918367,0.111111104,0.22959183,0.8427998,45
5944,3,20,foreground_rescue_5,2,False,True,False,0.003213644,0.0,0.020353705,0.06278921,0.0,0.0005356353,0.0014776811,0.35714287,0.64285713,0.0,0.17857143,0.9759591,35
5956,3,20,foreground_rescue_5,5,False,False,False,0.00012650574,0.0,0.0030456744,0.03711691,0.0,0.00042608706,0.0031449199,0.19387755,0.8061224,0.09523809,0.10714286,0.8527282,21
6038,0,20,foreground_rescue_5,5,True,True,False,0.00050973287,0.0,-0.006212294,0.9626028,1.0,0.005983718,-0.013228774,0.15306123,0.8469388,0.5833334,0.18367347,0.4098035,36
6074,1,20,foreground_rescue_5,4,True,False,True,7.470092e-05,0.0,-0.0026185513,0.95270634,1.0,0.00019983435,-0.0023200512,0.21428572,0.78571427,0.0,0.10714286,0.9572849,21
6138,1,20,foreground_rescue_5,3,True,False,True,0.006663328,0.0,-0.024968565,0.95846003,1.0,-0.0036283843,0.007295072,0.6632653,0.3367347,0.0,0.33163264,0.89600277,65
6143,3,20,foreground_rescue_5,5,True,True,False,0.0011890307,0.0,0.012008786,0.9310248,1.0,0.048591126,0.09037298,0.14285715,0.85714287,0.6,0.17857143,0.39439958,35
6499,1,20,foreground_rescue_5,5,True,False,True,1.2360662,1.0,0.725741,0.21272227,0.0,0.4091543,0.075998604,0.30612245,0.6938776,0.28571427,0.21428572,0.70389766,42
6519,1,20,foreground_rescue_5,5,True,True,False,0.0077107474,0.0,-0.04080373,0.8897446,1.0,0.006581299,0.10768485,0.15306123,0.8469388,0.25,0.10204082,0.7388261,20
6728,1,20,foreground_rescue_5,0,True,False,True,0.0010067578,0.0,-0.008220196,0.9678689,1.0,0.0,0.0,0.2857143,0.71428573,0.0,0.14285715,0.9557406,28
6763,1,20,foreground_rescue_5,1,True,True,False,0.0015455419,0.0,-0.013387203,0.9425068,1.0,6.6062436e-05,-0.00026392937,0.1734694,0.8265306,0.0,0.0867347,0.93841934,17
6873,0,20,foreground_rescue_5,5,True,True,False,0.0003073262,0.0,-0.004339099,0.96978545,1.0,0.00014247326,0.010098875,0.14285715,0.85714287,0.06666666,0.07653061,0.8497358,15
6898,1,20,foreground_rescue_5,5,True,False,True,0.00045432616,0.0,-0.0057526827,0.9640178,1.0,-0.00037539215,0.0032865405,0.30612245,0.6938776,0.14285713,0.17857143,0.83097494,35
7079,0,20,foreground_rescue_5,5,True,True,False,2.8655515e-05,0.0,-0.0015382171,0.9574373,1.0,-2.7966016e-05,0.0017858148,0.53061223,0.46938777,0.25714284,0.35714287,0.71039236,70
7096,1,20,foreground_rescue_5,5,True,False,True,1.7397339e-05,0.0,0.0010815859,0.96468914,1.0,-1.7040526e-05,-0.0009198189,0.39795917,0.6020408,0.0,0.19897959,0.9597852,39
7187,0,20,foreground_rescue_5,5,True,True,False,5.1017385e-05,0.0,-0.0020732284,0.95659363,1.0,-3.985828e-06,8.112192e-05,0.26530612,0.7346939,0.0,0.13265306,0.98176676,26
7338,1,20,foreground_rescue_5,0,False,False,False,0.70668656,0.0,0.41032904,0.051749542,0.0,0.0,0.0,0.091836736,0.90816325,0.0,0.045918368,0.9334529,9
7352,1,20,foreground_rescue_5,0,True,False,True,0.0071149785,0.0,0.029912472,0.92181635,1.0,0.0,0.0,0.1122449,0.8877551,0.0,0.05612245,0.9716739,11
7401,0,20,foreground_rescue_5,5,True,True,False,0.002683347,0.0,-0.015540183,0.9576754,1.0,0.009853244,-0.014263928,0.13265306,0.86734694,0.6904762,0.21428572,0.32861373,42
7471,1,20,foreground_rescue_5,5,True,True,False,0.006082058,0.0,-0.017642796,0.9789956,1.0,-0.004705404,0.008363426,0.15306123,0.8469388,0.5945946,0.18877551,0.41171527,37
7546,0,20,foreground_rescue_5,5,True,True,False,6.0022285e-07,0.0,-0.00022435188,0.9518184,1.0,0.00066738995,-0.0072209835,0.14285715,0.85714287,0.36363637,0.1122449,0.5003504,22
7665,1,20,foreground_rescue_5,5,True,False,True,2.0872569e-05,0.0,-0.0012515783,0.96138906,1.0,0.0017311361,-0.009270847,0.1734694,0.8265306,0.055555582,0.091836736,0.8923756,18
7853,1,20,foreground_rescue_5,5,True,True,False,0.0038224356,0.0,-0.015589595,0.9719393,1.0,0.0077210935,-0.008734107,0.1122449,0.8877551,0.5925926,0.1377551,0.41556495,27
7872,1,20,foreground_rescue_5,5,True,False,True,9.901763e-06,0.0,0.0009636283,0.9500878,1.0,0.000324559,-0.0063433647,0.40816328,0.5918367,0.14893615,0.23979592,0.81256074,47
7910,1,20,foreground_rescue_5,5,True,False,True,1.327642,1.0,0.6690177,0.084040605,0.0,0.0016336441,0.00018769503,0.4489796,0.5510204,0.04347825,0.23469388,0.9154108,46
7929,0,20,foreground_rescue_5,5,True,True,False,0.0004854086,0.0,-0.0061069727,0.9619649,1.0,-0.00020573055,0.0014182925,0.29591838,0.70408165,0.6081081,0.37755102,0.39421263,74
7938,0,20,foreground_rescue_5,5,True,True,False,0.0043350905,0.0,-0.016875803,0.97118384,1.0,-0.0004193429,0.00071918964,0.25510204,0.74489796,0.24242425,0.16836734,0.6983268,33
8113,1,20,foreground_rescue_5,5,True,True,False,0.0015135873,0.0,-0.009160459,0.97436166,1.0,0.008932024,0.042309225,0.12244898,0.877551,0.07692307,0.06632653,0.83597064,13
8126,0,20,foreground_rescue_5,5,True,True,False,0.004894182,0.0,-0.019236386,0.9665687,1.0,0.0005183704,-0.000841558,0.06122449,0.93877554,0.53846157,0.06632653,0.49997047,13
8131,1,20,foreground_rescue_5,0,True,False,True,0.011878459,0.0,0.030959547,0.9461506,1.0,0.0,0.0,0.071428575,0.9285714,0.0,0.035714287,0.900879,7
8273,2,20,foreground_rescue_5,5,True,False,True,2.2662454e-05,0.0,0.0016043186,0.93891287,1.0,2.0504114e-05,0.00061899424,0.4387755,0.56122446,0.04444444,0.22959183,0.918291,45
8286,2,20,foreground_rescue_5,5,True,False,True,0.06864963,0.0,-0.13489735,0.8816659,1.0,1.5795304,0.82914424,0.20408164,0.79591835,0.31034482,0.14795919,0.61220443,29
8288,2,20,foreground_rescue_5,5,True,False,True,0.8777677,1.0,0.6206811,0.33061975,0.0,0.03662932,0.01279664,0.1632653,0.8367347,0.38461536,0.13265306,0.60151005,26
8289,2,20,foreground_rescue_5,5,True,False,True,0.34848893,0.0,0.3717628,0.5614553,1.0,-0.05369672,-0.03701824,0.1122449,0.8877551,0.45,0.10204082,0.46592528,20
8321,3,20,foreground_rescue_5,5,True,True,False,4.1755848e-06,0.0,-0.00078064203,0.921499,1.0,0.000103271566,-0.0031206608,0.21428572,0.78571427,0.19230771,0.13265306,0.7830462,26
8368,3,20,foreground_rescue_5,5,True,True,False,0.0010274742,0.0,0.0105775,0.938576,1.0,0.0001389673,0.00073599815,0.26530612,0.7346939,0.35000002,0.20408164,0.62616825,40
8372,2,20,foreground_rescue_5,5,True,False,True,0.0016892971,0.0,0.014294326,0.930395,1.0,0.0019525746,0.0073905587,0.5,0.5,0.22222221,0.32142857,0.7655629,63
8408,3,20,foreground_rescue_5,5,True,True,False,0.001969358,0.0,0.015136123,0.9327296,1.0,0.21938144,0.25365728,0.10204082,0.8979592,0.6551724,0.14795919,0.38828084,29
8449,3,20,foreground_rescue_5,4,True,True,False,0.001737983,0.0,0.012148559,0.9513234,1.0,0.10858092,0.14469916,0.1122449,0.8877551,0.0,0.05612245,0.82149196,11
8459,3,20,foreground_rescue_5,5,True,False,True,0.0063319653,0.0,-0.030197322,0.9313377,1.0,-0.002256794,0.0054350495,0.14285715,0.85714287,0.17647058,0.0867347,0.7980652,17
8469,2,20,foreground_rescue_5,5,False,False,False,0.69009924,0.0,0.37343282,0.038106617,0.0,-0.0036449432,-0.00035956502,0.5102041,0.48979592,0.35064936,0.39285713,0.6346674,77
8481,3,20,foreground_rescue_5,5,True,True,False,0.002368736,0.0,0.017760694,0.92209744,1.0,0.008921982,0.024626613,0.3469388,0.6530612,0.12820512,0.19897959,0.8093869,39
8498,3,20,foreground_rescue_5,1,True,True,False,0.00028610975,0.0,0.0054132342,0.94402224,1.0,-5.3104013e-06,-5.1617622e-05,0.36734694,0.63265306,0.0,0.18367347,0.9477531,36
8513,3,20,foreground_rescue_5,4,True,False,True,0.0003802525,0.0,0.00676924,0.9333094,1.0,6.9149304e-05,0.0006104708,0.25510204,0.74489796,0.0,0.12755102,0.91651523,25
8531,2,20,foreground_rescue_5,5,True,True,False,0.00015981984,0.0,0.0035333037,0.9581087,1.0,0.00035618036,0.0029566288,0.622449,0.37755102,0.2906977,0.4387755,0.7039114,86
8556,3,20,foreground_rescue_5,5,True,True,False,0.0030308096,0.0,0.018283784,0.9349913,1.0,0.047721,0.079925,0.26530612,0.7346939,0.6486486,0.37755102,0.34125727,74
8613,2,20,foreground_rescue_5,5,True,False,True,0.0,0.0,-5.5789948e-05,0.93919235,1.0,0.00031569973,0.006248653,0.42857143,0.57142854,0.42465752,0.37244898,0.55210596,73
8641,3,20,foreground_rescue_5,5,True,True,False,0.0014697574,0.0,0.013815701,0.9254324,1.0,0.0025246385,0.009887338,0.30612245,0.6938776,0.34782606,0.23469388,0.60910964,46
8652,0,20,foreground_rescue_5,5,True,True,False,0.0027687345,0.0,-0.013848364,0.96841115,1.0,0.0023775268,-0.004238367,0.3877551,0.6122449,0.4864865,0.37755102,0.5205265,74
8814,0,20,foreground_rescue_5,5,True,True,False,0.0017488198,0.0,-0.010237813,0.9723097,1.0,-0.0007468853,0.0022962093,0.1122449,0.8877551,0.65625,0.1632653,0.34268904,32
8869,0,20,foreground_rescue_5,5,True,False,True,0.0015916442,0.0,-0.010360479,0.96835136,1.0,0.001511734,-0.0035879612,0.33673468,0.66326535,0.45,0.30612245,0.5640539,60
8943,0,20,foreground_rescue_5,5,True,True,False,0.0001640115,0.0,-0.0040010214,0.9499023,1.0,-5.3405995e-05,0.0007017851,0.3265306,0.6734694,0.38461536,0.26530612,0.59525925,52
9163,0,20,foreground_rescue_5,5,True,True,False,6.344495e-05,0.0,0.0023001432,0.95565146,1.0,2.339948e-06,4.1484833e-05,0.5,0.5,0.15517241,0.29591838,0.8413527,58
9292,1,20,foreground_rescue_5,5,True,False,True,0.0060306303,0.0,-0.017198265,0.97997653,1.0,-5.029142e-05,5.7578087e-05,0.41836736,0.5816326,0.0,0.20918368,0.9485699,41
9360,1,20,foreground_rescue_5,5,True,True,False,0.0014794627,0.0,-0.011313975,0.9583042,1.0,-0.0005579898,0.002240777,0.23469388,0.7653061,0.3783784,0.18877551,0.6277488,37
9370,0,20,foreground_rescue_5,5,True,True,False,0.007796401,0.0,-0.027825594,0.95610446,1.0,0.003160866,-0.0042194724,0.30612245,0.6938776,0.41176468,0.26020408,0.5782287,51
9440,0,20,foreground_rescue_5,5,True,True,False,0.0036726827,0.0,-0.01447618,0.9750598,1.0,0.005808004,-0.0067458153,0.25510204,0.74489796,0.3902439,0.20918368,0.6024479,41
