sample_id,group,epoch,final_spearman,previous_spearman,topk_final_overlap,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
8368,3,5,-0.09711926941803664,0.9295045780905099,0.4489795918367347,0.2857143,0.71428573,0.3,0.20408164,0.6886395,40
8372,2,5,-0.2896301667875272,0.9487142299325041,0.40816326530612246,0.5102041,0.48979592,0.2063492,0.32142857,0.7637997,63
8408,3,5,0.10919682203221,0.9309819984221724,0.6122448979591837,0.06122449,0.93877554,0.79310346,0.14795919,0.27005115,29
8449,3,5,-0.5960841189267585,0.37340802779526494,0.22448979591836735,0.030612245,0.96938777,0.72727275,0.05612245,0.21327257,11
8459,3,5,-0.31847094167616286,-0.08814637139510235,0.40816326530612246,0.10204082,0.8979592,0.41176468,0.0867347,0.55194765,17
8469,2,5,0.07175290264485333,0.9437114009992907,0.5612244897959183,0.45918366,0.5408163,0.41558444,0.39285713,0.5976619,77
8481,3,5,-0.7371929013698412,0.9818215142363076,0.16326530612244897,0.3265306,0.6734694,0.17948717,0.19897959,0.7370915,39
8498,3,5,-0.2588194981233415,0.9333423646694132,0.35714285714285715,0.35714287,0.64285713,0.027777791,0.18367347,0.91163045,36
8513,3,5,-0.22528827227884515,0.9625321741347848,0.46938775510204084,0.25510204,0.74489796,0.0,0.12755102,0.96563065,25
8531,2,5,0.11229510156268677,0.7646120377084844,0.5510204081632653,0.5408163,0.4591837,0.38372093,0.4387755,0.60870224,86
8556,3,5,-0.018992899776075992,0.8862625409398434,0.5816326530612245,0.3265306,0.6734694,0.5675676,0.37755102,0.4276154,74
8613,2,5,0.03781048538118879,0.8414187697726494,0.5612244897959183,0.41836736,0.5816326,0.43835616,0.37244898,0.567171,73
8641,3,5,0.2803560471435743,0.939938958793201,0.5918367346938775,0.21428572,0.78571427,0.54347825,0.23469388,0.4395243,46
8652,0,5,-0.1188359139048044,0.9269928041501646,0.47959183673469385,0.26530612,0.7346939,0.6486486,0.37755102,0.3803468,74
8814,0,5,0.2901704531871319,0.9536804022663341,0.5918367346938775,0.12244898,0.877551,0.625,0.1632653,0.38099262,32
8869,0,5,-0.05244284359585302,0.7880467610706915,0.4489795918367347,0.35714287,0.64285713,0.4166667,0.30612245,0.5663021,60
8943,0,5,0.28189881184805043,0.9568902453601511,0.6632653061224489,0.12244898,0.877551,0.7692308,0.26530612,0.2674115,52
9163,0,5,0.19756153925842107,0.9750575747675095,0.5714285714285714,0.5102041,0.48979592,0.13793105,0.29591838,0.8602311,58
9292,1,5,-0.23504370901035151,0.9329216106591016,0.32653061224489793,0.3469388,0.6530612,0.17073172,0.20918368,0.82160056,41
9360,1,5,-0.10918885320625712,0.7893424921706285,0.3877551020408163,0.29591838,0.70408165,0.2162162,0.18877551,0.75968575,37
9370,0,5,-0.061568743077082454,0.9126823865039964,0.5408163265306123,0.21428572,0.78571427,0.58823526,0.26020408,0.42787707,51
9440,0,5,-0.1743770370311342,0.6196319996174964,0.41836734693877553,0.26530612,0.7346939,0.36585367,0.20918368,0.6252162,41
9449,0,5,0.3256811353983218,0.9646152252388656,0.6632653061224489,0.14285715,0.85714287,0.46153843,0.13265306,0.46576804,26
9476,1,5,0.38286543043613386,0.9315780666034473,0.6326530612244898,0.12244898,0.877551,0.0,0.06122449,1.0,12
9608,0,5,-0.6682115563913968,0.9938512538947637,0.15306122448979592,0.25510204,0.74489796,0.038461566,0.13265306,0.88937306,26
9620,1,5,-0.2796388528078158,0.9806054713958993,0.3877551020408163,0.39795917,0.6020408,0.0,0.19897959,0.96101725,39
9739,1,5,-0.11113484050394855,0.8768194821856896,0.46938775510204084,0.37755102,0.622449,0.4307692,0.33163264,0.5934675,65
9932,0,5,0.09611200981759357,0.9742096916861239,0.4897959183673469,0.1632653,0.8367347,0.6666666,0.24489796,0.33324504,48
10075,0,5,0.49681804779701805,0.9842663500386488,0.7551020408163265,0.040816326,0.9591837,0.82608694,0.11734694,0.21480042,23
10131,1,5,0.19033062658878466,0.4856903792364271,0.5204081632653061,0.56122446,0.43877554,0.15384614,0.33163264,0.84242886,65
10226,1,5,0.5945365729267107,0.36705527974563507,0.6530612244897959,0.41836736,0.5816326,0.08888888,0.22959183,0.89385885,45
10245,1,5,-0.008450143040425854,0.8926152889894732,0.45918367346938777,0.18367347,0.8163265,0.18181819,0.1122449,0.7881254,22
10321,1,5,0.5170365530046458,0.9599120241614802,0.7142857142857143,0.42857143,0.57142854,0.0,0.21428572,0.98907137,42
10372,0,5,-0.1634199013459347,0.9184996294495932,0.5204081632653061,0.46938777,0.53061223,0.1785714,0.2857143,0.8015531,56
10482,0,5,0.03605415614117572,0.956545992078987,0.47959183673469385,0.12244898,0.877551,0.45454544,0.1122449,0.53959125,22
10655,1,5,0.6736988899425448,0.9868785311860003,0.826530612244898,0.1734694,0.8265306,0.0,0.0867347,0.9972315,17
10746,0,5,-0.06065870315326443,0.9624014853891576,0.47959183673469385,0.29591838,0.70408165,0.5396825,0.32142857,0.4712765,63
10749,0,5,0.1330953310648742,0.9373235901154683,0.5918367346938775,0.10204082,0.8979592,0.71428573,0.17857143,0.33291557,35
10787,1,5,-0.29424730454462145,0.9244427798452454,0.3877551020408163,0.1122449,0.8877551,0.21428573,0.071428575,0.73876077,14
10870,0,5,0.39994421821832987,0.9401764298065965,0.6938775510204082,0.14285715,0.85714287,0.39130437,0.11734694,0.5048673,23
11012,1,5,-0.20989409430308634,0.9343113739052825,0.3673469387755102,0.1632653,0.8367347,0.3043478,0.11734694,0.7388246,23
11033,0,5,0.6776131772505957,0.9854186422714342,0.7755102040816326,0.10204082,0.8979592,0.6875,0.1632653,0.32502407,32
11044,1,5,0.5789575181888452,0.771227757014559,0.7551020408163265,0.040816326,0.9591837,0.78947365,0.096938774,0.3840835,19
11329,0,5,0.004677700834336078,0.9787678601311669,0.5408163265306123,0.25510204,0.74489796,0.5967742,0.31632653,0.38099346,62
11665,0,5,-0.0015905776601933238,0.8713305548693511,0.5714285714285714,0.08163265,0.9183673,0.71428573,0.14285715,0.2767418,28
11717,1,5,-0.031416299436604005,0.8991449449752568,0.45918367346938777,0.1734694,0.8265306,0.055555582,0.091836736,0.9454607,18
11759,1,5,0.23983616093840895,0.9705790945819952,0.5408163265306123,0.4489796,0.5510204,0.0,0.2244898,0.96848106,44
30,2,6,0.006821315015658743,0.8571970451593367,0.5204081632653061,0.2244898,0.7755102,0.5,0.2244898,0.5301112,44
65,3,6,0.40412944560877845,0.9425670775924583,0.7244897959183674,0.06122449,0.93877554,0.875,0.24489796,0.15754882,48
123,2,6,0.24955015977496037,0.8989313804397198,0.6428571428571429,0.23469388,0.7653061,0.11538464,0.13265306,0.85446733,26
126,2,6,0.2438715744009435,0.8397883479826918,0.6020408163265306,0.10204082,0.8979592,0.090909064,0.05612245,0.7704206,11
152,2,6,-0.09315398162388736,0.7622468901656719,0.4897959183673469,0.10204082,0.8979592,0.77272725,0.2244898,0.26441166,44
159,3,6,-0.14548685542159073,0.9722477667365267,0.37755102040816324,0.53061223,0.46938777,0.0,0.26530612,0.96447486,52
171,3,6,-0.4593374718102782,0.8463849421064794,0.2857142857142857,0.06122449,0.93877554,0.53846157,0.06632653,0.4902902,13
176,3,6,0.11568504012303868,0.911241622771717,0.5408163265306123,0.3469388,0.6530612,0.30612242,0.25,0.68639296,49
241,2,6,0.39260492951573445,0.7374925292256692,0.6326530612244898,0.6938776,0.30612242,0.4285714,0.60714287,0.5584355,119
253,3,6,-0.044931428252675536,0.8313366111770752,0.4387755102040816,0.5714286,0.4285714,0.3563218,0.44387755,0.62838405,87
315,2,6,0.15873423168564577,0.9074675868004367,0.6020408163265306,0.6122449,0.3877551,0.28571427,0.42857143,0.7048154,84
317,3,6,-0.06952163137804908,0.8918136250986142,0.3877551020408163,0.93877554,0.06122446,0.264,0.6377551,0.7199168,125
319,2,6,0.17244379985496736,0.6991991329917363,0.5510204081632653,0.30612245,0.6938776,0.3023256,0.21938775,0.66288215,43
399,2,6,0.49284319741172533,0.8678194901545155,0.6836734693877551,0.31632653,0.6836735,0.36734694,0.25,0.65404296,49
414,2,6,0.10592163456557946,0.8716142450732733,0.4897959183673469,0.5,0.5,0.05769229,0.26530612,0.9148936,52
416,2,6,0.2848409023898509,0.8540812342117636,0.6122448979591837,0.30612245,0.6938776,0.032258093,0.15816326,0.9428733,31
573,1,6,0.41641100016734534,0.9203595534269936,0.7142857142857143,0.15306123,0.8469388,0.673913,0.23469388,0.3577554,46
677,0,6,0.42193658408306706,0.8360509686107945,0.6326530612244898,0.13265306,0.86734694,0.6285714,0.17857143,0.4259879,35
767,0,6,-0.46147949222641027,0.8691933157487908,0.3877551020408163,0.091836736,0.90816325,0.6086956,0.11734694,0.33670986,23
815,1,6,-0.08420817760919284,0.5752759205986182,0.41836734693877553,0.071428575,0.9285714,0.6666666,0.10714286,0.35689992,21
1016,1,6,-0.37768409980157625,0.9523798898708253,0.40816326530612246,0.20408164,0.79591835,0.73333335,0.38265306,0.28393236,75
1122,2,6,0.3292687008423049,0.8791352230075943,0.6632653061224489,0.1734694,0.8265306,0.5853659,0.20918368,0.44211483,41
1133,3,6,-0.3479444413454566,0.9656384224912143,0.40816326530612246,0.13265306,0.86734694,0.2777778,0.091836736,0.79278445,18
1172,2,6,0.6881001522045757,0.8266764417598356,0.7755102040816326,0.2755102,0.7244898,0.3414634,0.20918368,0.66070974,41
1187,0,6,0.4370885097498586,0.9114249057686331,0.6428571428571429,0.33673468,0.66326535,0.36538464,0.26530612,0.62064236,52
1262,2,6,0.050678545529887084,0.8509207978388544,0.5408163265306123,0.21428572,0.78571427,0.6037736,0.27040815,0.37670544,53
1285,2,6,0.21709313166891123,0.8844520236833507,0.5918367346938775,0.6122449,0.3877551,0.17808217,0.37244898,0.80301124,73
1317,3,6,0.16987146283738017,0.822524683438389,0.5510204081632653,0.14285715,0.85714287,0.76666665,0.30612245,0.21996844,60
1330,3,6,0.013411534078684187,0.9039836160938409,0.5,0.05102041,0.9489796,0.82142854,0.14285715,0.25305137,28
1382,2,6,0.5554829506968738,0.7205125548852888,0.7040816326530612,0.35714287,0.64285713,0.5454545,0.39285713,0.4751348,77
1471,0,6,-0.05134155184916606,0.9267234578329575,0.5102040816326531,0.2244898,0.7755102,0.26666665,0.15306123,0.73575515,30
1715,1,6,-0.22028703711082245,0.5540453744949757,0.336734693877551,0.08163265,0.9183673,0.27272725,0.05612245,0.68303025,11
1748,1,6,-0.6921674409709218,0.9684609806437218,0.1326530612244898,0.48979592,0.5102041,0.04000002,0.25510204,0.92325747,50
1793,1,6,0.06720748432133494,0.9718397628477397,0.5510204081632653,0.19387755,0.8061224,0.53658533,0.20918368,0.47419593,41
1874,1,6,0.7074197738447194,0.9504817155288512,0.7755102040816326,0.24489796,0.75510204,0.111111104,0.1377551,0.8673642,27
1980,0,6,0.19422100741897697,0.9524356716524954,0.5510204081632653,0.41836736,0.5816326,0.0,0.20918368,0.976195,41
2172,0,6,0.165887049860944,0.8590203125373539,0.5714285714285714,0.3877551,0.6122449,0.525,0.40816328,0.46731716,80
2213,0,6,-0.3171066786730311,0.9446851915307318,0.32653061224489793,0.30612245,0.6938776,0.3023256,0.21938775,0.6759855,43
2226,0,6,-0.11167034560798157,0.5828144299500354,0.42857142857142855,0.12244898,0.877551,0.5862069,0.14795919,0.42259082,29
2285,1,6,0.045677310361864384,0.8915347161902637,0.46938775510204084,0.14285715,0.85714287,0.0,0.071428575,0.98062843,14
2382,1,6,0.3448636932320761,0.9561061128863885,0.673469387755102,0.030612245,0.96938777,0.8333333,0.091836736,0.23753025,18
2427,1,6,-0.5461418929149169,0.8928527600028687,0.32653061224489793,0.05102041,0.9489796,0.85294116,0.1734694,0.15498832,34
2461,0,6,-0.1957797097753588,0.44710213644223795,0.4489795918367347,0.25510204,0.74489796,0.0,0.12755102,0.9954751,25
2541,2,6,0.05126983241559021,0.9038114894532588,0.5612244897959183,0.091836736,0.90816325,0.35714287,0.071428575,0.59338087,14
2634,3,6,-0.03069113627489262,0.46806971128943575,0.4897959183673469,0.71428573,0.28571427,0.2929293,0.50510204,0.68014896,99
2645,3,6,-0.2962618237455076,0.9353664464614428,0.4489795918367347,0.3469388,0.6530612,0.0,0.1734694,0.9905695,34
2742,1,6,-0.38606252340842623,0.9361760791782546,0.3163265306122449,0.091836736,0.90816325,0.8043478,0.23469388,0.2674791,46
2858,3,6,0.013786068898469188,0.907293866394664,0.46938775510204084,0.5,0.5,0.01999998,0.25510204,0.95216215,50
2875,2,6,0.11580935380790348,0.8853780012590745,0.5612244897959183,0.25510204,0.74489796,0.16666669,0.15306123,0.84501386,30
2927,3,6,0.0781423072938664,0.9738447194574823,0.5,0.3877551,0.6122449,0.0,0.19387755,0.98838884,38
2957,3,6,-0.3804636262939381,0.9398066762823833,0.2857142857142857,0.15306123,0.8469388,0.34782606,0.11734694,0.6317476,23
2972,3,6,-0.02351441162173577,0.8322131820318912,0.47959183673469385,0.13265306,0.86734694,0.55172414,0.14795919,0.44881576,29
2995,2,6,0.07358413884882341,0.7451760712094287,0.5102040816326531,0.13265306,0.86734694,0.56666666,0.15306123,0.47196585,30
2999,3,6,0.21921283937237526,0.8608786427495637,0.5816326530612245,0.1122449,0.8877551,0.5,0.1122449,0.4563894,22
3007,2,6,0.5054435050084071,0.8223445879718541,0.7244897959183674,0.040816326,0.9591837,0.7777778,0.091836736,0.25905713,18
3016,3,6,-0.643176692777853,0.837217604730295,0.25510204081632654,0.31632653,0.6836735,0.4918033,0.3112245,0.48651868,61
3068,3,6,-0.05159655427965798,0.8689733761524915,0.45918367346938777,0.36734694,0.63265306,0.12195122,0.20918368,0.8604526,41
3072,0,6,0.6537608874084581,0.8767796380559252,0.8469387755102041,0.091836736,0.90816325,0.0,0.045918368,0.9722557,9
3265,0,6,0.16134960036337848,0.9528197690634239,0.5306122448979592,0.42857143,0.57142854,0.44,0.38265306,0.5676578,75
3354,2,6,0.7345615950402027,0.9253862888380655,0.7857142857142857,0.30612245,0.6938776,0.42307693,0.26530612,0.5539482,52
3380,2,6,0.5632955876610699,0.9326474830463228,0.7448979591836735,0.3265306,0.6734694,0.0,0.1632653,0.98286223,32
3438,3,6,-0.12001051885025779,0.8917323430738949,0.45918367346938777,0.37755102,0.622449,0.5595238,0.42857143,0.44068864,84
3455,2,6,0.2604116695487254,0.9394767668879344,0.7040816326530612,0.3877551,0.6122449,0.19148934,0.23979592,0.8039218,47
3465,3,6,-0.3917634214951111,0.9077114328745945,0.30612244897959184,0.35714287,0.64285713,0.32692307,0.26530612,0.6573729,52
3467,2,6,-0.223562224577453,0.9501454310736399,0.35714285714285715,0.6530612,0.3469388,0.15789473,0.3877551,0.8266685,76
3478,3,6,0.48494449712723825,0.9641880961677916,0.673469387755102,0.48979592,0.5102041,0.59322035,0.6020408,0.40115517,118
3506,2,6,-0.5032026711504594,0.9727418339456048,0.14285714285714285,0.2244898,0.7755102,0.51111114,0.22959183,0.489068,45
3509,3,6,-0.10373020742853956,0.9059853851732025,0.4387755102040816,0.1632653,0.8367347,0.7837838,0.37755102,0.20058025,74
3523,3,6,-0.5264509239853692,0.968209165743611,0.21428571428571427,0.31632653,0.6836735,0.1388889,0.18367347,0.85542446,36
3550,3,6,-0.26802827339448076,0.9508658129397796,0.32653061224489793,0.2244898,0.7755102,0.3125,0.1632653,0.658325,32
3562,2,6,0.5094693558797982,0.8390137781000725,0.7142857142857143,0.1632653,0.8367347,0.44827586,0.14795919,0.59042406,29
3585,3,6,0.03068794874451147,0.8160141526348923,0.4489795918367347,0.3877551,0.6122449,0.050000012,0.20408164,0.9192632,40
3634,3,6,0.002774745196790157,0.9294567651347927,0.5306122448979592,0.08163265,0.9183673,0.82222223,0.22959183,0.20815621,45
3673,2,6,-0.07058307899497167,0.8468280088294592,0.5,0.8367347,0.16326529,0.24074072,0.5510204,0.73345476,108
3709,3,6,0.07905394098287499,0.7794786794061631,0.5306122448979592,0.5714286,0.4285714,0.45098037,0.52040815,0.5402666,102
3720,2,6,0.03204743045207149,0.9544199093147606,0.4897959183673469,0.31632653,0.6836735,0.0,0.15816326,0.9575148,31
3782,2,6,0.3704324681844624,0.9262007028504491,0.6938775510204082,0.56122446,0.43877554,0.21428573,0.35714287,0.7296527,70
3817,2,6,-0.04565340388400577,0.964613631473675,0.4489795918367347,0.4489796,0.5510204,0.30158728,0.32142857,0.6773434,63
3918,0,6,0.4473619201683016,0.8277809210369036,0.6938775510204082,0.1734694,0.8265306,0.26086956,0.11734694,0.7241737,23
3980,1,6,-0.2721449688817347,0.9558797982293269,0.40816326530612246,0.53061223,0.46938777,0.054545462,0.28061223,0.907373,55
4021,0,6,0.343096207635729,0.8641107985560488,0.6122448979591837,0.23469388,0.7653061,0.39473683,0.19387755,0.5705936,38
4078,2,6,0.013446596912876826,0.9554670130449681,0.5204081632653061,0.13265306,0.86734694,0.35000002,0.10204082,0.66670567,20
4094,3,6,0.015462709878953533,0.964036688474687,0.4387755102040816,0.23469388,0.7653061,0.3783784,0.18877551,0.6450756,37
4128,2,6,0.223037875829754,0.8508634222919937,0.6122448979591837,0.08163265,0.9183673,0.61904764,0.10714286,0.4439243,21
4133,3,6,-0.06869127971375977,0.924935253289133,0.40816326530612246,0.1122449,0.8877551,0.45,0.10204082,0.5893929,20
4187,3,6,0.09696467419455092,0.7758480823020344,0.6122448979591837,0.08163265,0.9183673,0.6521739,0.11734694,0.363793,23
4192,3,6,-0.2251735211851238,0.6847054323486521,0.35714285714285715,0.46938777,0.53061223,0.16363639,0.28061223,0.8317607,55
4259,0,6,0.19939596299277226,0.8387906509733921,0.6122448979591837,0.15306123,0.8469388,0.0,0.07653061,0.9603997,15
4368,1,6,-0.4157017746575397,0.9826821474392178,0.23469387755102042,0.40816328,0.5918367,0.111111104,0.22959183,0.83744985,45
4484,0,6,0.4848010582600865,0.7817322633856354,0.673469387755102,0.21428572,0.78571427,0.46153843,0.19897959,0.5513768,39
4545,1,6,0.02196049056092566,0.6210727633497757,0.5102040816326531,0.21428572,0.78571427,0.5116279,0.21938775,0.4668035,43
4572,0,6,0.12637601702141224,0.8471005426770474,0.5306122448979592,0.14285715,0.85714287,0.44,0.12755102,0.5360594,25
4627,0,6,0.4173290089171162,0.8575986739873614,0.7040816326530612,0.15306123,0.8469388,0.53125,0.1632653,0.47910002,32
4850,0,6,-0.2980707472368096,0.8992772274860745,0.40816326530612246,0.52040815,0.47959185,0.34615386,0.39795917,0.64238,78
4973,2,6,0.09149327829530875,0.9169218019109244,0.5408163265306123,0.622449,0.37755102,0.51199996,0.6377551,0.4845531,125
5005,2,6,0.09448158802763588,0.8944353688371093,0.5204081632653061,0.21428572,0.78571427,0.6181818,0.28061223,0.37643015,55
5029,2,6,0.3526763301962722,0.9305708070030042,0.6326530612244898,0.52040815,0.47959185,0.37804878,0.41836736,0.60139835,82
5032,3,6,-0.06469252285060842,0.9561921762066795,0.4387755102040816,0.5816327,0.41836733,0.080645144,0.31632653,0.8921935,62
5037,2,6,0.4653443728135534,0.8270812581182414,0.6836734693877551,0.53061223,0.46938777,0.30666667,0.38265306,0.6751351,75
5063,3,6,0.7592585804333447,0.8611113324673876,0.8061224489795918,0.622449,0.37755102,0.44545454,0.56122446,0.5440265,110
5113,2,6,-0.22041135079568727,0.9040075225716995,0.42857142857142855,0.020408163,0.97959185,0.9090909,0.1122449,0.16746983,22
5144,2,6,0.24639131716724175,0.831854584864012,0.6020408163265306,0.47959185,0.52040815,0.3896104,0.39285713,0.6170696,77
5151,2,6,0.35039246467817897,0.9066053598323359,0.5816326530612245,0.42857143,0.57142854,0.4814815,0.41326532,0.5109372,81
5161,3,6,-0.07276813107124927,0.944721848130115,0.3979591836734694,0.8469388,0.15306121,0.18627453,0.52040815,0.8099697,102
5171,2,6,-0.11190303532580545,0.8778155854297987,0.4489795918367347,0.23469388,0.7653061,0.62903225,0.31632653,0.404116,62
5179,2,6,-0.05473308417470854,0.8938424881862155,0.47959183673469385,0.091836736,0.90816325,0.39999998,0.07653061,0.58931476,15
5216,3,6,-0.4939173951501725,0.9741810039126936,0.25510204081632654,0.3469388,0.6530612,0.0,0.1734694,0.9834433,34
5332,1,6,-0.33084493461578307,0.9793416155997737,0.336734693877551,0.40816328,0.5918367,0.0,0.20408164,0.97549516,40
5431,0,6,0.16822988469108846,0.9198097044362454,0.6020408163265306,0.040816326,0.9591837,0.8,0.10204082,0.23248997,20
5459,1,6,-0.5334475531719912,0.9521009809624748,0.17346938775510204,0.30612245,0.6938776,0.23076922,0.19897959,0.76884377,39
5462,0,6,-0.25736120297396586,0.9190446971447697,0.4489795918367347,0.1122449,0.8877551,0.47619045,0.10714286,0.5110882,21
5503,1,6,-0.3854744240531043,0.39314999721091093,0.25510204081632654,0.29591838,0.70408165,0.6027397,0.37244898,0.39236054,73
5586,0,6,0.6471690745802421,0.8750870594235352,0.7653061224489796,0.06122449,0.93877554,0.7777778,0.1377551,0.23665029,27
5606,1,6,-0.5755643920981122,0.9368486480886771,0.2653061224489796,0.2755102,0.7244898,0.100000024,0.15306123,0.9077099,30
5801,0,6,0.20773454246985792,0.9269816477938305,0.5816326530612245,0.47959185,0.52040815,0.2878788,0.33673468,0.6906588,66
5835,3,6,0.4260851548741324,0.8661954434253202,0.8061224489795918,0.7244898,0.2755102,0.0,0.3622449,0.9810031,71
5840,3,6,-0.43560790188781484,0.5639362812676808,0.2755102040816326,0.5816327,0.41836733,0.109375,0.3265306,0.87190944,64
5850,2,6,0.36556989058801964,0.8957055996939971,0.6428571428571429,0.81632656,0.18367344,0.20792079,0.5153061,0.7667961,101
5913,2,6,0.4019922064882181,0.8706787049064061,0.7040816326530612,0.4489796,0.5510204,0.02222222,0.22959183,0.9380598,45
5944,3,6,0.03381650981360916,0.9490122640231414,0.5306122448979592,0.35714287,0.64285713,0.0,0.17857143,0.9784526,35
5956,3,6,-0.0669477005952713,0.8780036497222864,0.5408163265306123,0.1122449,0.8877551,0.47619045,0.10714286,0.49277297,21
6038,0,6,0.17506235606308124,0.9140801185761301,0.5612244897959183,0.05102041,0.9489796,0.8611111,0.18367347,0.18169597,36
6074,1,6,0.39987090501956346,0.9701376216242061,0.6632653061224489,0.1632653,0.8367347,0.23809522,0.10714286,0.74910396,21
6138,1,6,-0.46670066699073226,0.8869462662065998,0.2857142857142857,0.6020408,0.39795917,0.09230769,0.33163264,0.86106884,65
6143,3,6,0.16957342874674275,0.8867438580273969,0.5816326530612245,0.05102041,0.9489796,0.85714287,0.17857143,0.17490244,35
6499,1,6,0.282874196144682,0.8576034552829331,0.6122448979591837,0.2755102,0.7244898,0.35714287,0.21428572,0.6561212,42
6519,1,6,-0.4289029317310681,0.8554757787535162,0.3673469387755102,0.14285715,0.85714287,0.3,0.10204082,0.6702176,20
6728,1,6,-0.464405645116305,0.9616269155065384,0.21428571428571427,0.2857143,0.71428573,0.0,0.14285715,0.98504263,28
6763,1,6,0.4424961550414777,0.8794906326450924,0.7244897959183674,0.14285715,0.85714287,0.17647058,0.0867347,0.8435055,17
6873,0,6,0.547171465228028,0.9081799998406235,0.7142857142857143,0.10204082,0.8979592,0.3333333,0.07653061,0.64563847,15
6898,1,6,-0.0324777470535266,0.7120831307923403,0.45918367346938777,0.20408164,0.79591835,0.4285714,0.17857143,0.6018092,35
7079,0,6,0.4218074891026305,0.901492561100973,0.6530612244897959,0.36734694,0.63265306,0.48571426,0.35714287,0.49695933,70
7096,1,6,-0.5692004876921483,0.9774020033628446,0.17346938775510204,0.33673468,0.66326535,0.15384614,0.19897959,0.85680425,39
7187,0,6,0.6141478535967296,0.9049574066252819,0.7346938775510204,0.21428572,0.78571427,0.19230771,0.13265306,0.7980237,26
7338,1,6,0.006818127485277594,0.8004892859135063,0.5,0.091836736,0.90816325,0.0,0.045918368,0.9546459,9
7352,1,6,0.44913896835579215,0.9633704946250269,0.7142857142857143,0.1122449,0.8877551,0.0,0.05612245,0.96590614,11
7401,0,6,0.23557602658400337,0.9129118886914391,0.5918367346938775,0.030612245,0.96938777,0.9285714,0.21428572,0.10989614,42
7471,1,6,0.12348811449609129,0.7397732072133812,0.5204081632653061,0.12244898,0.877551,0.6756757,0.18877551,0.40672994,37
7546,0,6,0.43480464423176535,0.8833555132322355,0.6224489795918368,0.20408164,0.79591835,0.090909064,0.1122449,0.8187794,22
7665,1,6,0.15563754592035955,0.9445098773597685,0.5612244897959183,0.13265306,0.86734694,0.2777778,0.091836736,0.68532395,18
7853,1,6,-0.1615711337248683,0.8726613488034808,0.47959183673469385,0.1122449,0.8877551,0.5925926,0.1377551,0.40743273,27
7872,1,6,-0.30094111834503423,0.8358103100670178,0.3163265306122449,0.3877551,0.6122449,0.19148934,0.23979592,0.80796355,47
7910,1,6,0.5680768832327933,0.8859214751890604,0.7755102040816326,0.3469388,0.6530612,0.26086956,0.23469388,0.72827566,46
7929,0,6,0.4303277578114416,0.9130776402712588,0.6428571428571429,0.26530612,0.7346939,0.6486486,0.37755102,0.35329324,74
7938,0,6,0.5582098829379467,0.9007849293563579,0.7142857142857143,0.20408164,0.79591835,0.39393938,0.16836734,0.605829,33
8113,1,6,-0.3514459434691487,0.6679119285355688,0.4387755102040816,0.1122449,0.8877551,0.15384614,0.06632653,0.78634983,13
8126,0,6,0.47680991959454616,0.8661763182430332,0.7142857142857143,0.020408163,0.97959185,0.84615386,0.06632653,0.20072022,13
8131,1,6,-0.0693574735634199,0.9676019412060021,0.40816326530612246,0.071428575,0.9285714,0.0,0.035714287,0.9792407,7
8273,2,6,-0.0413311126871678,0.8007681948218569,0.5204081632653061,0.4387755,0.56122446,0.04444444,0.22959183,0.95017153,45
8286,2,6,0.16011443234068326,0.7903895959008359,0.5408163265306123,0.20408164,0.79591835,0.31034482,0.14795919,0.6381897,29
8288,2,6,0.36157591502044006,0.8974667102295819,0.6020408163265306,0.19387755,0.8061224,0.26923078,0.13265306,0.7072128,26
8289,2,6,0.5796667436986509,0.7797034002980341,0.7040816326530612,0.19387755,0.8061224,0.050000012,0.10204082,0.8747397,20
8321,3,6,-0.35928567444158455,0.9714779781494792,0.3673469387755102,0.19387755,0.8061224,0.26923078,0.13265306,0.74179304,26
8368,3,6,-0.16661540055303653,0.9218178485763693,0.4489795918367347,0.26530612,0.7346939,0.35000002,0.20408164,0.6658629,40
8372,2,6,-0.28802365147542813,0.9187673820016097,0.42857142857142855,0.52040815,0.47959185,0.19047618,0.32142857,0.7937861,63
8408,3,6,-0.00918646255847126,0.9549888834877958,0.5918367346938775,0.040816326,0.9591837,0.86206895,0.14795919,0.22756751,29
8449,3,6,-0.5788555172166485,0.9512260038728494,0.24489795918367346,0.040816326,0.9591837,0.6363636,0.05612245,0.33966556,11
8459,3,6,-0.17844432579748026,0.8794125381507543,0.4897959183673469,0.10204082,0.8979592,0.41176468,0.0867347,0.5432679,17
8469,2,6,0.2550088055526779,0.7882077313549395,0.6428571428571429,0.40816328,0.5918367,0.48051947,0.39285713,0.53386736,77
8481,3,6,-0.7466550853062818,0.9715034783925284,0.16326530612244897,0.31632653,0.6836735,0.2051282,0.19897959,0.7373493,39
8498,3,6,-0.29110439958880857,0.9355895735881232,0.35714285714285715,0.36734694,0.63265306,0.0,0.18367347,0.95175266,36
8513,3,6,-0.18811369920869558,0.9728438349178016,0.46938775510204084,0.25510204,0.74489796,0.0,0.12755102,0.9743456,25
8531,2,6,0.2280901114838751,0.914803687972651,0.6020408163265306,0.46938777,0.53061223,0.46511626,0.4387755,0.5230175,86
8556,3,6,0.04121795535863701,0.957991537106838,0.6020408163265306,0.29591838,0.70408165,0.6081081,0.37755102,0.39889076,74
8613,2,6,0.06593565969925651,0.9430898325749667,0.5816326530612245,0.37755102,0.622449,0.4931507,0.37244898,0.49378645,73
