sample_id,group,epoch,mask_method,actual_swaps,full_teacher_correct,student_correct,correction_opportunity,kl,prediction_flip,gt_probability_drop,gt_probability,correct,kl_reduction_vs_student_mask,gt_probability_gain_vs_student_mask,foreground_selection_ratio,background_selection_ratio,foreground_missing_ratio,foreground_area_ratio,foreground_coverage_retained,foreground_patch_count
2815,1,10,random,0,True,False,True,0.24174602,1.0,0.34194943,0.34803554,0.0,0.12265383,-0.6053698,0.08163265,0.9183673,0.6,0.10204082,0.43459842,20
2839,3,10,random,0,True,True,False,0.0018233676,0.0,-0.011244774,0.9675945,1.0,-0.001484578,0.0167709,0.18367347,0.8163265,0.41935486,0.15816326,0.5687454,31
2841,2,10,random,0,False,False,False,0.073178455,0.0,0.16485915,0.1980254,0.0,0.27110964,0.12532288,0.1632653,0.8367347,0.27272725,0.1122449,0.6766546,22
2858,3,10,random,0,True,True,False,0.00035409257,0.0,0.0056037903,0.95159405,1.0,-6.911764e-05,-0.010263503,0.2857143,0.71428573,0.44,0.25510204,0.555172,50
2988,3,10,random,0,True,True,False,0.0004926538,0.0,0.006877899,0.9470882,1.0,0.0018063029,0.008737862,0.2244898,0.7755102,0.5,0.2244898,0.4960185,44
2999,3,10,random,0,True,True,False,0.0009047552,0.0,-0.007733226,0.96826136,1.0,0.051155932,0.103236675,0.12244898,0.877551,0.45454544,0.1122449,0.5199336,22
3016,3,10,random,0,True,True,False,2.659019e-05,0.0,-0.0014640093,0.9584212,1.0,-1.6236212e-05,0.0005483031,0.2755102,0.7244898,0.55737704,0.3112245,0.44191986,61
3030,2,10,random,0,True,False,True,0.0007265485,0.0,0.007976532,0.95136863,1.0,-0.00018447079,-0.0011393428,0.15306123,0.8469388,0.42307693,0.13265306,0.55499303,26
3068,3,10,random,0,True,True,False,0.0022786641,0.0,0.014177799,0.94877505,1.0,-0.0021305804,-0.010835886,0.18367347,0.8163265,0.5609756,0.20918368,0.4571215,41
3159,1,10,random,0,True,False,True,0.16569704,0.0,0.23285162,0.69748014,1.0,-0.16530795,-0.2397306,0.091836736,0.90816325,0.6666666,0.1377551,0.35687461,27
3209,0,10,random,0,True,True,False,0.0009437222,0.0,0.009243071,0.9492946,1.0,-0.00089373,-0.007217884,0.26530612,0.7346939,0.36585367,0.20918368,0.59593564,41
3315,2,10,random,0,True,True,False,0.0015158281,0.0,0.012594819,0.94024336,1.0,0.0011260184,0.0044260025,0.39795917,0.6020408,0.46575344,0.37244898,0.5417424,73
3323,3,10,random,0,True,True,False,0.0017075595,0.0,0.011810541,0.95320976,1.0,-0.00087417336,-0.0037875772,0.21428572,0.78571427,0.4878049,0.20918368,0.5118106,41
3354,2,10,random,0,True,False,True,2.2121007e-05,0.0,0.0014668703,0.9482025,1.0,0.0001760691,0.0030050874,0.2857143,0.71428573,0.46153843,0.26530612,0.53310823,52
3379,3,10,random,0,True,True,False,5.157781e-05,0.0,0.0020053983,0.95861524,1.0,-5.0905262e-05,-0.0017831326,0.24489796,0.75510204,0.5,0.24489796,0.52900827,48
3394,2,10,random,0,True,True,False,0.0059646387,0.0,0.027677476,0.921145,1.0,-0.005298067,-0.03532678,0.1632653,0.8367347,0.5,0.1632653,0.4466096,32
3395,3,10,random,0,True,True,False,0.003852656,0.0,0.02048242,0.93496156,1.0,-0.0037093728,-0.016901672,0.19387755,0.8061224,0.6346154,0.26530612,0.37787262,52
3426,2,10,random,0,True,True,False,8.2858605e-05,0.0,-0.0025079846,0.96131647,1.0,0.00047626556,0.00949806,0.3469388,0.6530612,0.46875,0.3265306,0.54347795,64
3438,3,10,random,0,True,True,False,5.197071e-07,0.0,-0.00021332502,0.9622852,1.0,0.00021314199,0.004294336,0.36734694,0.63265306,0.57142854,0.42857143,0.43800932,84
3457,2,10,random,0,True,False,True,3.1989068e-05,0.0,-0.0018860698,0.9414122,1.0,0.55295175,0.48881578,0.1122449,0.8877551,0.3125,0.08163265,0.71834034,16
3465,3,10,random,0,True,True,False,0.0005799234,0.0,0.006744623,0.95679593,1.0,0.00016196957,0.0009379983,0.2755102,0.7244898,0.48076922,0.26530612,0.50930125,52
3467,2,10,random,0,True,False,True,0.021605399,0.0,0.05575192,0.9009228,1.0,-0.021583678,-0.05439639,0.3469388,0.6530612,0.5526316,0.3877551,0.4381596,76
3563,2,10,random,0,True,True,False,0.00012538256,0.0,0.0031350255,0.9581087,1.0,3.6098994e-05,0.00043332577,0.29591838,0.70408165,0.35555553,0.22959183,0.6394144,45
3585,3,10,random,0,True,True,False,0.00089245196,0.0,0.0091074705,0.9480103,1.0,0.00015801284,0.00082433224,0.1632653,0.8367347,0.6,0.20408164,0.41838068,40
3588,3,10,random,0,True,True,False,0.0028921254,0.0,0.015389323,0.9517737,1.0,-0.002650323,-0.011318266,0.26530612,0.7346939,0.5873016,0.32142857,0.42696258,63
3596,2,10,random,0,True,False,True,0.003670549,0.0,-0.021642208,0.9383503,1.0,-0.001543289,0.0047982335,0.14285715,0.85714287,0.4166667,0.12244898,0.5776537,24
3624,2,10,random,0,True,False,True,0.00014220015,0.0,0.003489554,0.95398754,1.0,0.00022622454,0.0022138357,0.15306123,0.8469388,0.5833334,0.18367347,0.40893328,36
3633,3,10,random,0,True,False,True,0.0001776868,0.0,0.0037674308,0.9570375,1.0,0.04350556,0.081091225,0.08163265,0.9183673,0.6,0.10204082,0.39476955,20
3675,2,10,random,0,True,False,True,0.005378606,0.0,-0.022660434,0.9567556,1.0,-0.0046863304,0.013826966,0.24489796,0.75510204,0.41463417,0.20918368,0.5402948,41
3764,3,10,random,0,True,True,False,0.0010287189,0.0,0.008195281,0.9633687,1.0,-0.00033295853,-0.0015525818,0.5102041,0.48979592,0.45054942,0.4642857,0.5574469,91
3782,2,10,random,0,True,False,True,0.00031114323,0.0,0.005471885,0.947454,1.0,-0.00023531518,-0.0028187037,0.3265306,0.6734694,0.54285717,0.35714287,0.46707043,70
3783,2,10,random,0,True,True,False,3.8293656e-06,0.0,-0.0005646944,0.9571178,1.0,0.0010499184,0.0105704665,0.36734694,0.63265306,0.48571426,0.35714287,0.50578326,70
3815,2,10,random,0,True,False,True,0.00017469819,0.0,0.003985584,0.9509148,1.0,0.001174343,0.007619381,0.26530612,0.7346939,0.43478262,0.23469388,0.56496626,46
3817,2,10,random,0,True,False,True,0.00066869846,0.0,0.007058978,0.9588085,1.0,0.0005671191,0.0027450323,0.30612245,0.6938776,0.52380955,0.32142857,0.47235727,63
3918,0,10,random,0,True,True,False,0.000112780835,0.0,0.003284216,0.9484895,1.0,0.060899846,0.10842723,0.071428575,0.9285714,0.6956522,0.11734694,0.34282833,23
3931,0,10,random,0,True,True,False,0.0039498974,0.0,-0.016075373,0.97110176,1.0,-0.0039014583,0.014064252,0.1632653,0.8367347,0.61904764,0.21428572,0.42771637,42
4078,2,10,random,0,True,False,True,0.104381256,0.0,0.16242653,0.7853909,1.0,0.54437155,0.36676735,0.091836736,0.90816325,0.55,0.10204082,0.5305924,20
4094,3,10,random,0,True,True,False,0.000766444,0.0,0.007316351,0.96124375,1.0,0.00042479206,0.0019557476,0.20408164,0.79591835,0.45945948,0.18877551,0.5476793,37
4099,2,10,random,0,True,False,True,0.0693958,0.0,0.12956434,0.80821866,1.0,1.1577414,0.59406185,0.42857143,0.57142854,0.51724136,0.44387755,0.46742287,87
4121,2,10,random,0,True,True,False,0.0006768359,0.0,0.008018196,0.9472592,1.0,-0.00043147104,-0.0032896996,0.2857143,0.71428573,0.45098037,0.26020408,0.54261,51
4133,3,10,random,0,True,True,False,0.0024537463,0.0,0.014745712,0.94834626,1.0,-0.0021962868,-0.010307729,0.071428575,0.9285714,0.65,0.10204082,0.3569532,20
4145,3,10,random,0,True,False,True,0.0009722719,0.0,0.011022866,0.92924803,1.0,0.00042841677,-0.022749245,0.14285715,0.85714287,0.46153843,0.13265306,0.5272768,26
4158,2,10,random,0,False,True,False,0.99590766,1.0,-0.54441994,0.9301416,1.0,-0.98299193,0.46472377,0.52040815,0.47959185,0.5188679,0.5408163,0.49929938,106
4196,0,10,random,0,True,False,True,0.003900919,0.0,0.02558738,0.89858866,1.0,-0.0016436893,-0.0065241456,0.30612245,0.6938776,0.5522388,0.34183672,0.4648218,67
4348,0,10,random,0,True,True,False,0.001594618,0.0,0.012417555,0.9447403,1.0,0.0015036929,0.0054365396,0.14285715,0.85714287,0.5483871,0.15816326,0.4457109,31
4493,1,10,random,0,True,True,False,0.00015292084,0.0,-0.0035122633,0.9590394,1.0,-0.00013715273,0.002364695,0.2244898,0.7755102,0.51111114,0.22959183,0.48411584,45
4510,1,10,random,0,True,False,True,0.0007350901,0.0,0.008236766,0.9486801,1.0,0.0019907858,0.008436739,0.23469388,0.7653061,0.58928573,0.2857143,0.44294405,56
4705,1,10,random,0,True,False,True,4.936708e-06,0.0,-0.0007262826,0.94407386,1.0,0.0017224348,0.015341163,0.12244898,0.877551,0.61290324,0.15816326,0.42823622,31
4875,3,10,random,0,True,True,False,0.0007038773,0.0,0.0075030923,0.9556928,1.0,-0.00033768406,-0.0021800399,0.21428572,0.78571427,0.5116279,0.21938775,0.4686473,43
4891,3,10,random,0,True,True,False,0.0006676875,0.0,0.007083893,0.95846003,1.0,0.0011608237,0.0050981045,0.15306123,0.8469388,0.42307693,0.13265306,0.5536022,26
4895,3,10,random,0,True,True,False,0.00027227402,0.0,0.0047308803,0.955444,1.0,-0.00026260765,-0.0038630962,0.3469388,0.6530612,0.46875,0.3265306,0.52765256,64
5000,2,10,random,0,True,False,True,0.19046246,0.0,0.24467933,0.70097154,1.0,-0.1815466,-0.20905548,0.071428575,0.9285714,0.5333333,0.07653061,0.4929488,15
5037,2,10,random,0,True,False,True,0.008120913,0.0,0.043589056,0.8493475,1.0,0.019302826,0.04262805,0.33673468,0.66326535,0.56,0.38265306,0.4558287,75
5158,2,10,random,0,True,False,True,0.0049928073,0.0,-0.027701616,0.92485756,1.0,-0.004716095,0.03499329,0.3265306,0.6734694,0.5223881,0.34183672,0.46105286,67
5171,2,10,random,0,True,True,False,3.2621785e-05,0.0,0.001766026,0.94901186,1.0,0.0041420204,0.02053821,0.26530612,0.7346939,0.5806452,0.31632653,0.4504948,62
5172,3,10,random,0,True,True,False,0.00086296257,0.0,-0.007888436,0.9650863,1.0,-0.00077615795,0.0106083155,0.35714287,0.64285713,0.527027,0.37755102,0.46319398,74
5203,3,10,random,0,True,True,False,0.0001541886,0.0,-0.0031437278,0.9678993,1.0,0.0005786123,0.010661542,0.2244898,0.7755102,0.4358974,0.19897959,0.55866253,39
5216,3,10,random,0,True,True,False,5.510659e-05,0.0,-0.0021542907,0.9566747,1.0,0.0028306057,0.019751906,0.15306123,0.8469388,0.5588235,0.1734694,0.4582853,34
5221,3,10,random,0,True,True,False,0.019586643,0.0,0.049396098,0.91452,1.0,-0.0142055955,-0.026649356,0.18367347,0.8163265,0.5909091,0.2244898,0.4335691,44
5251,2,10,random,0,True,False,True,0.09622104,0.0,0.14180505,0.82261705,1.0,-0.093920656,-0.12779397,0.12244898,0.877551,0.5,0.12244898,0.4850507,24
5254,3,10,random,0,True,True,False,5.331717e-05,0.0,-0.0019335747,0.96425414,1.0,-5.331717e-05,0.0018981099,0.13265306,0.86734694,0.48000002,0.12755102,0.5459312,25
5462,0,10,random,0,False,True,False,0.1571361,0.0,-0.2271872,0.30061725,0.0,-0.050820492,0.050208896,0.10204082,0.8979592,0.52380955,0.10714286,0.43162045,21
5472,1,10,random,0,False,False,False,0.02281209,0.0,-0.059836455,0.108377546,0.0,-0.022516072,0.05442857,0.071428575,0.9285714,0.5625,0.08163265,0.37081763,16
5485,1,10,random,0,False,False,False,0.006687274,0.0,-0.032554135,0.0983388,0.0,-0.006657527,0.034448817,0.1734694,0.8265306,0.5277778,0.18367347,0.5065393,36
5606,1,10,random,0,True,False,True,0.00091320556,0.0,0.009870052,0.9400786,1.0,0.000650947,0.0032713413,0.18367347,0.8163265,0.39999998,0.15306123,0.5607932,30
5717,0,10,random,0,True,True,False,0.00012636743,0.0,-0.0031956434,0.9588471,1.0,-4.2534666e-05,0.00058197975,0.5,0.5,0.4673913,0.46938777,0.5310055,92
5832,2,10,random,0,True,False,True,0.005389873,0.0,0.02778411,0.9125142,1.0,-0.0051441877,-0.022387981,0.31632653,0.6836735,0.45614034,0.29081634,0.53420454,57
5835,3,10,random,0,True,True,False,0.005020028,0.0,0.024977624,0.92455155,1.0,-0.0036908546,-0.01288867,0.35714287,0.64285713,0.5070423,0.3622449,0.48726267,71
5909,2,10,random,0,True,False,True,0.0027584163,0.0,0.017448545,0.9352578,1.0,-0.0027582003,-0.01758039,0.20408164,0.79591835,0.39393938,0.16836734,0.57402706,33
5955,2,10,random,0,False,False,False,0.00060448656,0.0,-0.008068938,0.05986642,0.0,-0.000602126,0.0075872056,0.19387755,0.8061224,0.53658533,0.20918368,0.47416952,41
6058,0,10,random,0,True,True,False,0.00018892856,0.0,0.004173875,0.95013416,1.0,0.0006580339,0.0049367547,0.23469388,0.7653061,0.4390244,0.20918368,0.57077855,41
6074,1,10,random,0,True,False,True,0.004387658,0.0,-0.02302277,0.94266534,1.0,0.45858696,0.4711379,0.13265306,0.86734694,0.38095236,0.10714286,0.5983816,21
6145,3,10,random,0,True,True,False,0.05371795,0.0,0.09819788,0.86126137,1.0,-0.052436158,-0.087418735,0.25510204,0.74489796,0.4047619,0.21428572,0.5590253,42
6185,3,10,random,0,True,True,False,2.9896153e-05,0.0,0.0013431311,0.9684709,1.0,0.0030727836,0.014120281,0.3265306,0.6734694,0.49206346,0.32142857,0.51585317,63
6260,1,10,random,0,False,False,False,0.0003837035,0.0,0.0053048804,0.036390893,0.0,-0.00021427288,-0.0090887025,0.1734694,0.8265306,0.4848485,0.16836734,0.54325897,33
6495,1,10,random,0,True,False,True,0.08657044,0.0,0.12555534,0.84619683,1.0,-0.07990396,-0.102101505,0.21428572,0.78571427,0.5116279,0.21938775,0.48690245,43
6530,0,10,random,0,True,True,False,0.00011908263,0.0,-0.003015101,0.9612802,1.0,0.0003865934,0.009686172,0.21428572,0.78571427,0.5116279,0.21938775,0.48288026,43
6543,0,10,random,0,True,False,True,0.04772099,0.0,-0.09980637,0.9105851,1.0,0.9177601,0.7358142,0.020408163,0.97959185,0.71428573,0.035714287,0.29011112,7
6591,0,10,random,0,True,True,False,0.0007611774,0.0,0.008484304,0.9473323,1.0,-0.00064227474,-0.0052418113,0.091836736,0.90816325,0.4705882,0.0867347,0.52772385,17
6876,1,10,random,0,True,False,True,5.108188e-05,0.0,0.002288878,0.9449947,1.0,-4.821783e-05,-0.0028227568,0.3469388,0.6530612,0.47692305,0.33163264,0.52360433,65
6877,0,10,random,0,True,True,False,0.0022691926,0.0,0.015695393,0.9369228,1.0,-0.0020429818,-0.011039376,0.14285715,0.85714287,0.4814815,0.1377551,0.50850445,27
7138,0,10,random,0,True,True,False,0.00049722195,0.0,-0.0065519214,0.95691687,1.0,0.0032761656,-0.010090709,0.05102041,0.9489796,0.7058823,0.0867347,0.37547836,17
7142,1,10,random,0,True,False,True,0.1338756,0.0,0.20119607,0.7321133,1.0,0.19154833,0.15497541,0.3877551,0.6122449,0.44927537,0.35204083,0.525492,69
7155,0,10,random,0,True,True,False,6.90436e-05,0.0,0.0025027394,0.95154905,1.0,-6.557256e-05,-0.0019430518,0.3265306,0.6734694,0.49206346,0.32142857,0.4990538,63
7179,0,10,random,0,True,True,False,0.00050613936,0.0,0.006556511,0.95331854,1.0,-0.00048337237,-0.0052191615,0.13265306,0.86734694,0.61764705,0.1734694,0.4144956,34
7187,0,10,random,0,True,True,False,0.00017172098,0.0,-0.0041368008,0.94877505,1.0,-0.000103269704,0.006853223,0.14285715,0.85714287,0.46153843,0.13265306,0.5467003,26
7359,1,10,random,0,True,False,True,0.0042955205,0.0,0.022049367,0.93195957,1.0,0.018783394,0.037170112,0.13265306,0.86734694,0.43478262,0.11734694,0.5580798,23
7405,1,10,random,0,True,False,True,5.86689e-05,0.0,0.002056539,0.96189344,1.0,-3.863452e-05,-0.0032256842,0.20408164,0.79591835,0.5,0.20408164,0.4817778,40
7498,0,10,random,0,True,True,False,1.0041054e-05,0.0,0.00094264746,0.9535353,1.0,0.0002301191,0.0037726164,0.25510204,0.74489796,0.5283019,0.27040815,0.47664863,53
7524,1,10,random,0,True,False,True,8.509378e-05,0.0,0.0026670098,0.95540243,1.0,0.0034690027,0.016433537,0.2244898,0.7755102,0.51111114,0.22959183,0.4748854,45
7546,0,10,random,0,True,True,False,0.00012809201,0.0,0.0034024715,0.9514138,1.0,0.00059952936,0.004965365,0.13265306,0.86734694,0.40909094,0.1122449,0.58870834,22
7663,0,10,random,0,True,True,False,0.0002747639,0.0,0.0051997304,0.9463493,1.0,-8.7715685e-05,-0.0009342432,0.1122449,0.8877551,0.15384614,0.06632653,0.74705,13
7760,0,10,random,0,True,True,False,0.0018538255,0.0,0.013760984,0.94122344,1.0,-0.0018059732,-0.011702418,0.25510204,0.74489796,0.5098039,0.26020408,0.5000702,51
7791,1,10,random,0,True,True,False,8.4873056e-05,0.0,0.0029730797,0.943919,1.0,0.0007624591,0.006765723,0.18367347,0.8163265,0.5813954,0.21938775,0.4070636,43
7901,1,10,random,0,False,False,False,0.0058761127,0.0,0.041664526,0.16683654,0.0,-0.0011903532,-0.004224643,0.1734694,0.8265306,0.3703704,0.1377551,0.6333899,27
7938,0,10,random,0,True,True,False,0.00013147527,0.0,0.0036309958,0.9458513,1.0,-5.854899e-05,-0.00094246864,0.19387755,0.8061224,0.42424244,0.16836734,0.5276061,33
7945,1,10,random,0,True,False,True,0.003675891,0.0,0.020499706,0.93189764,1.0,-0.0036535833,-0.019062757,0.18367347,0.8163265,0.5609756,0.20918368,0.4721895,41
8017,1,10,random,0,True,False,True,0.01978058,0.0,0.043763936,0.9320215,1.0,-0.019411845,-0.039353073,0.10204082,0.8979592,0.52380955,0.10714286,0.5334834,21
8069,0,10,random,0,True,True,False,0.00043673627,0.0,0.0063027143,0.9500878,1.0,3.1323172e-05,-0.012268245,0.08163265,0.9183673,0.6,0.10204082,0.41210362,20
8210,0,10,random,0,True,True,False,1.995638e-05,0.0,0.0014613867,0.94261247,1.0,0.00018940493,0.0033643842,0.1122449,0.8877551,0.5769231,0.13265306,0.39102912,26
8239,3,10,random,0,True,True,False,5.743932e-05,0.0,0.0020106435,0.9627783,1.0,9.3036564e-05,0.0012805462,0.15306123,0.8469388,0.44444442,0.1377551,0.56004757,27
8257,3,10,random,0,True,True,False,8.0979196e-05,0.0,-0.0026065707,0.95695716,1.0,0.0015233841,0.015410423,0.2857143,0.71428573,0.4716981,0.27040815,0.53945124,53
8279,2,10,random,0,True,False,True,0.00040663034,0.0,0.006181717,0.9484657,1.0,0.0070022345,0.023710012,0.36734694,0.63265306,0.5,0.36734694,0.5195067,72
8328,3,10,random,0,True,False,True,0.002121497,0.0,0.014724433,0.9408442,1.0,-0.00097393896,-0.00415051,0.25510204,0.74489796,0.35897434,0.19897959,0.6610657,39
8368,3,10,random,0,True,True,False,0.012638334,0.0,0.034425497,0.937726,1.0,-0.012185904,-0.029188037,0.20408164,0.79591835,0.5,0.20408164,0.5056294,40
8389,3,10,random,0,True,True,False,0.00011454965,0.0,0.003005445,0.95787287,1.0,0.0011552556,0.0075539947,0.5,0.5,0.5462963,0.5510204,0.4597454,108
8397,3,10,random,0,True,True,False,0.00042617274,0.0,-0.0058503747,0.95998776,1.0,-0.00020236336,0.010411799,0.2244898,0.7755102,0.4883721,0.21938775,0.5217163,43
8408,3,10,random,0,True,True,False,0.0015593022,0.0,0.011508167,0.95154905,1.0,-0.0005031768,-0.0021805763,0.1122449,0.8877551,0.62068963,0.14795919,0.415058,29
8449,3,10,random,0,True,True,False,0.009828558,0.0,0.03234023,0.93171144,1.0,-0.009642009,-0.035821795,0.06122449,0.93877554,0.45454544,0.05612245,0.5830168,11
8511,2,10,random,0,True,False,True,0.0007616114,0.0,0.009430051,0.93451476,1.0,-0.00073788187,-0.007832944,0.10204082,0.8979592,0.5454545,0.1122449,0.4694437,22
8514,2,10,random,0,True,False,True,0.014781967,0.0,0.0470922,0.9009663,1.0,-0.013464572,-0.034909666,0.20408164,0.79591835,0.60784316,0.26020408,0.41547748,51
8578,2,10,random,0,True,False,True,9.981706e-05,0.0,0.0029115677,0.95460516,1.0,-9.981172e-05,-0.0028321147,0.30612245,0.6938776,0.52380955,0.32142857,0.49290717,63
8614,3,10,random,0,True,True,False,0.00076718256,0.0,0.0088682175,0.9427707,1.0,0.010101309,0.029402733,0.1632653,0.8367347,0.48387098,0.15816326,0.54101866,31
8640,3,10,random,0,True,True,False,0.001674287,0.0,0.009399772,0.9695556,1.0,0.0034094509,0.008439362,0.10204082,0.8979592,0.41176468,0.0867347,0.585496,17
8737,1,10,random,0,True,False,True,0.045065288,0.0,0.094774544,0.85102665,1.0,-0.043896392,-0.08312863,0.091836736,0.90816325,0.57142854,0.10714286,0.4243557,21
8819,0,10,random,0,True,True,False,1.3528042e-06,0.0,0.00035351515,0.9523088,1.0,0.00043801073,0.0062078834,0.3265306,0.6734694,0.4074074,0.2755102,0.5634379,54
8841,1,10,random,0,False,False,False,0.0010495717,0.0,-0.00979732,0.05141512,0.0,-0.0008730043,0.0059355237,0.47959185,0.52040815,0.48351645,0.4642857,0.5051031,91
8902,0,10,random,0,True,True,False,0.00079055317,0.0,0.008548021,0.9484895,1.0,-0.00076491083,-0.0070791245,0.13265306,0.86734694,0.48000002,0.12755102,0.5545714,25
9116,0,10,random,0,True,True,False,0.0006436338,0.0,0.0077309012,0.94853723,1.0,-0.00050276634,-0.004213035,0.2755102,0.7244898,0.48076922,0.26530612,0.53837353,52
9286,1,10,random,0,False,False,False,0.34992898,1.0,-0.40627503,0.5788649,1.0,-0.34025902,0.34969643,0.14285715,0.85714287,0.51724136,0.14795919,0.46420413,29
9314,1,10,random,0,True,False,True,8.276175e-05,0.0,0.0029469728,0.9434519,1.0,-2.1421583e-05,-0.00041538477,0.25510204,0.74489796,0.375,0.20408164,0.63806134,40
9331,0,10,random,0,True,True,False,7.35349e-06,0.0,0.0007958412,0.9546897,1.0,7.730699e-05,0.0019394159,0.21428572,0.78571427,0.47500002,0.20408164,0.53101987,40
9423,0,10,random,0,True,True,False,7.5586606e-05,0.0,0.002600968,0.952131,1.0,0.00040950254,-0.008784115,0.08163265,0.9183673,0.46666664,0.07653061,0.5585738,15
9510,0,10,random,0,True,True,False,0.004331978,0.0,0.022379875,0.9304583,1.0,-0.004281232,-0.024484158,0.1122449,0.8877551,0.60714287,0.14285715,0.38037464,28
9512,1,10,random,0,True,False,True,0.14530848,0.0,-0.21784556,0.85476345,1.0,0.207018,0.6142565,0.1122449,0.8877551,0.45,0.10204082,0.5083098,20
9535,1,10,random,0,True,False,True,0.5634067,1.0,0.50568163,0.39589298,0.0,0.9151926,0.25789654,0.23469388,0.7653061,0.4390244,0.20918368,0.54201496,41
9589,0,10,random,0,True,True,False,0.0007327469,0.0,-0.008411348,0.9518632,1.0,-0.00041283388,0.0027568936,0.19387755,0.8061224,0.59574467,0.23979592,0.4247318,47
9620,1,10,random,0,True,False,True,1.1937693e-05,0.0,0.0010665655,0.9494823,1.0,3.0862633e-05,-0.0030477047,0.1734694,0.8265306,0.56410253,0.19897959,0.45871252,39
9673,1,10,random,0,True,False,True,0.24901628,0.0,0.28257233,0.6754971,1.0,1.9844515,0.59415996,0.12244898,0.877551,0.4285714,0.10714286,0.54335093,21
9887,0,10,random,0,True,True,False,7.846416e-05,0.0,0.0026617646,0.9517737,1.0,8.256058e-05,0.0011789203,0.31632653,0.6836735,0.4918033,0.3112245,0.5071248,61
10045,0,10,random,0,True,True,False,0.00026081596,0.0,0.0047664642,0.95275027,1.0,-0.00025524455,-0.0054367185,0.39795917,0.6020408,0.48000002,0.38265306,0.54094344,75
10050,1,10,random,0,True,False,True,0.12184524,0.0,0.19541585,0.72671664,1.0,-0.11921954,-0.21336198,0.10204082,0.8979592,0.5,0.10204082,0.48938134,20
10071,0,10,random,0,True,True,False,3.1608273e-05,0.0,-0.0016075969,0.957794,1.0,-1.6898499e-05,0.0027256608,0.12244898,0.877551,0.6,0.15306123,0.41868362,30
